,datetime,moon_phase,normalized_phase
7140,2023-11-17 09:00:00,17.95987319946289,0.17959873199462892
7141,2023-11-17 09:30:00,18.1396541595459,0.18139654159545898
7142,2023-11-17 10:00:00,18.320167541503906,0.18320167541503907
7143,2023-11-17 10:30:00,18.50141143798828,0.1850141143798828
7144,2023-11-17 11:00:00,18.683380126953125,0.18683380126953125
7145,2023-11-17 11:30:00,18.866069793701172,0.1886606979370117
7146,2023-11-17 12:00:00,19.04947853088379,0.1904947853088379
7147,2023-11-17 12:30:00,19.233600616455078,0.1923360061645508
7148,2023-11-17 13:00:00,19.418432235717773,0.19418432235717772
7149,2023-11-17 13:30:00,19.60396957397461,0.19603969573974608
7150,2023-11-17 14:00:00,19.790210723876953,0.19790210723876953
7151,2023-11-17 14:30:00,19.977149963378906,0.19977149963378907
7152,2023-11-17 15:00:00,20.164783477783203,0.20164783477783202
7153,2023-11-17 15:30:00,20.353107452392578,0.20353107452392577
7154,2023-11-17 16:00:00,20.542116165161133,0.20542116165161134
7155,2023-11-17 16:30:00,20.731809616088867,0.20731809616088867
7156,2023-11-17 17:00:00,20.922182083129883,0.20922182083129884
7157,2023-11-17 17:30:00,21.11322784423828,0.2111322784423828
7158,2023-11-17 18:00:00,21.304943084716797,0.21304943084716796
7159,2023-11-17 18:30:00,21.497325897216797,0.21497325897216796
7160,2023-11-17 19:00:00,21.690370559692383,0.21690370559692382
7161,2023-11-17 19:30:00,21.88407325744629,0.2188407325744629
7162,2023-11-17 20:00:00,22.07843017578125,0.2207843017578125
7163,2023-11-17 20:30:00,22.273435592651367,0.22273435592651367
7164,2023-11-17 21:00:00,22.469087600708008,0.22469087600708007
7165,2023-11-17 21:30:00,22.665380477905273,0.22665380477905273
7166,2023-11-17 22:00:00,22.86231231689453,0.2286231231689453
7167,2023-11-17 22:30:00,23.05987548828125,0.2305987548828125
7168,2023-11-17 23:00:00,23.258066177368164,0.23258066177368164
7169,2023-11-17 23:30:00,23.45688247680664,0.2345688247680664
7170,2023-11-18 00:00:00,23.65631866455078,0.23656318664550782
7171,2023-11-18 00:30:00,23.85637092590332,0.2385637092590332
7172,2023-11-18 01:00:00,24.05703353881836,0.2405703353881836
7173,2023-11-18 01:30:00,24.258304595947266,0.24258304595947267
7174,2023-11-18 02:00:00,24.46017837524414,0.2446017837524414
7175,2023-11-18 02:30:00,24.662649154663086,0.24662649154663085
7176,2023-11-18 03:00:00,24.865713119506836,0.24865713119506835
7177,2023-11-18 03:30:00,25.069368362426758,0.2506936836242676
7178,2023-11-18 04:00:00,25.27360725402832,0.2527360725402832
7179,2023-11-18 04:30:00,25.47842788696289,0.2547842788696289
7180,2023-11-18 05:00:00,25.683822631835938,0.2568382263183594
7181,2023-11-18 05:30:00,25.88979148864746,0.2588979148864746
7182,2023-11-18 06:00:00,26.096324920654297,0.26096324920654296
7183,2023-11-18 06:30:00,26.303422927856445,0.26303422927856446
7184,2023-11-18 07:00:00,26.511077880859375,0.26511077880859374
7185,2023-11-18 07:30:00,26.71928596496582,0.2671928596496582
7186,2023-11-18 08:00:00,26.928041458129883,0.2692804145812988
7187,2023-11-18 08:30:00,27.137344360351562,0.2713734436035156
7188,2023-11-18 09:00:00,27.347185134887695,0.27347185134887697
7189,2023-11-18 09:30:00,27.557559967041016,0.2755755996704102
7190,2023-11-18 10:00:00,27.76846694946289,0.2776846694946289
7191,2023-11-18 10:30:00,27.97989845275879,0.2797989845275879
7192,2023-11-18 11:00:00,28.191850662231445,0.28191850662231444
7193,2023-11-18 11:30:00,28.404319763183594,0.28404319763183594
7194,2023-11-18 12:00:00,28.617300033569336,0.2861730003356934
7195,2023-11-18 12:30:00,28.830785751342773,0.28830785751342775
7196,2023-11-18 13:00:00,29.044775009155273,0.2904477500915527
7197,2023-11-18 13:30:00,29.259262084960938,0.29259262084960935
7198,2023-11-18 14:00:00,29.474241256713867,0.2947424125671387
7199,2023-11-18 14:30:00,29.689708709716797,0.29689708709716794
7200,2023-11-18 15:00:00,29.905658721923828,0.2990565872192383
7201,2023-11-18 15:30:00,30.122085571289062,0.30122085571289064
7202,2023-11-18 16:00:00,30.338987350463867,0.3033898735046387
7203,2023-11-18 16:30:00,30.55635643005371,0.3055635643005371
7204,2023-11-18 17:00:00,30.77419090270996,0.30774190902709964
7205,2023-11-18 17:30:00,30.992483139038086,0.30992483139038085
7206,2023-11-18 18:00:00,31.211227416992188,0.3121122741699219
7207,2023-11-18 18:30:00,31.430423736572266,0.31430423736572266
7208,2023-11-18 19:00:00,31.650062561035156,0.3165006256103516
7209,2023-11-18 19:30:00,31.870140075683594,0.31870140075683595
7210,2023-11-18 20:00:00,32.09065246582031,0.32090652465820313
7211,2023-11-18 20:30:00,32.31159210205078,0.3231159210205078
7212,2023-11-18 21:00:00,32.532958984375,0.32532958984375
7213,2023-11-18 21:30:00,32.75474166870117,0.3275474166870117
7214,2023-11-18 22:00:00,32.9769401550293,0.329769401550293
7215,2023-11-18 22:30:00,33.19955062866211,0.3319955062866211
7216,2023-11-18 23:00:00,33.42256164550781,0.33422561645507814
7217,2023-11-18 23:30:00,33.645973205566406,0.33645973205566404
7218,2023-11-19 00:00:00,33.86977767944336,0.3386977767944336
7219,2023-11-19 00:30:00,34.09397506713867,0.3409397506713867
7220,2023-11-19 01:00:00,34.31855010986328,0.34318550109863283
7221,2023-11-19 01:30:00,34.54351043701172,0.3454351043701172
7222,2023-11-19 02:00:00,34.76884078979492,0.3476884078979492
7223,2023-11-19 02:30:00,34.99454116821289,0.3499454116821289
7224,2023-11-19 03:00:00,35.220603942871094,0.3522060394287109
7225,2023-11-19 03:30:00,35.447025299072266,0.35447025299072266
7226,2023-11-19 04:00:00,35.67380142211914,0.3567380142211914
7227,2023-11-19 04:30:00,35.90092468261719,0.35900924682617186
7228,2023-11-19 05:00:00,36.12839126586914,0.3612839126586914
7229,2023-11-19 05:30:00,36.356197357177734,0.36356197357177733
7230,2023-11-19 06:00:00,36.58433151245117,0.36584331512451174
7231,2023-11-19 06:30:00,36.81279754638672,0.36812797546386716
7232,2023-11-19 07:00:00,37.04158401489258,0.37041584014892576
7233,2023-11-19 07:30:00,37.270687103271484,0.3727068710327148
7234,2023-11-19 08:00:00,37.50010299682617,0.37500102996826173
7235,2023-11-19 08:30:00,37.72982406616211,0.3772982406616211
7236,2023-11-19 09:00:00,37.95984649658203,0.37959846496582034
7237,2023-11-19 09:30:00,38.19016647338867,0.3819016647338867
7238,2023-11-19 10:00:00,38.4207763671875,0.384207763671875
7239,2023-11-19 10:30:00,38.65167236328125,0.3865167236328125
7240,2023-11-19 11:00:00,38.88284683227539,0.3888284683227539
7241,2023-11-19 11:30:00,39.114295959472656,0.39114295959472656
7242,2023-11-19 12:00:00,39.34601593017578,0.3934601593017578
7243,2023-11-19 12:30:00,39.5780029296875,0.395780029296875
7244,2023-11-19 13:00:00,39.810245513916016,0.39810245513916015
7245,2023-11-19 13:30:00,40.04273986816406,0.4004273986816406
7246,2023-11-19 14:00:00,40.27548599243164,0.4027548599243164
7247,2023-11-19 14:30:00,40.50847625732422,0.40508476257324216
7248,2023-11-19 15:00:00,40.74169921875,0.4074169921875
7249,2023-11-19 15:30:00,40.97515869140625,0.4097515869140625
7250,2023-11-19 16:00:00,41.20884323120117,0.4120884323120117
7251,2023-11-19 16:30:00,41.4427490234375,0.414427490234375
7252,2023-11-19 17:00:00,41.6768684387207,0.41676868438720704
7253,2023-11-19 17:30:00,41.91120147705078,0.4191120147705078
7254,2023-11-19 18:00:00,42.1457405090332,0.421457405090332
7255,2023-11-19 18:30:00,42.38047790527344,0.4238047790527344
7256,2023-11-19 19:00:00,42.61540985107422,0.4261540985107422
7257,2023-11-19 19:30:00,42.850528717041016,0.42850528717041014
7258,2023-11-19 20:00:00,43.08583450317383,0.43085834503173825
7259,2023-11-19 20:30:00,43.32131576538086,0.4332131576538086
7260,2023-11-19 21:00:00,43.55697250366211,0.4355697250366211
7261,2023-11-19 21:30:00,43.79279327392578,0.4379279327392578
7262,2023-11-19 22:00:00,44.028778076171875,0.44028778076171876
7263,2023-11-19 22:30:00,44.26491928100586,0.4426491928100586
7264,2023-11-19 23:00:00,44.5012092590332,0.44501209259033203
7265,2023-11-19 23:30:00,44.73764419555664,0.4473764419555664
7266,2023-11-20 00:00:00,44.974220275878906,0.44974220275878907
7267,2023-11-20 00:30:00,45.21092987060547,0.4521092987060547
7268,2023-11-20 01:00:00,45.44776916503906,0.45447769165039065
7269,2023-11-20 01:30:00,45.684730529785156,0.45684730529785156
7270,2023-11-20 02:00:00,45.921810150146484,0.45921810150146486
7271,2023-11-20 02:30:00,46.159000396728516,0.46159000396728517
7272,2023-11-20 03:00:00,46.39630126953125,0.4639630126953125
7273,2023-11-20 03:30:00,46.633697509765625,0.46633697509765626
7274,2023-11-20 04:00:00,46.871192932128906,0.4687119293212891
7275,2023-11-20 04:30:00,47.10877990722656,0.4710877990722656
7276,2023-11-20 05:00:00,47.34645080566406,0.47346450805664064
7277,2023-11-20 05:30:00,47.584197998046875,0.47584197998046873
7278,2023-11-20 06:00:00,47.822021484375,0.47822021484375
7279,2023-11-20 06:30:00,48.05990982055664,0.4805990982055664
7280,2023-11-20 07:00:00,48.2978630065918,0.48297863006591796
7281,2023-11-20 07:30:00,48.53586959838867,0.4853586959838867
7282,2023-11-20 08:00:00,48.773929595947266,0.48773929595947263
7283,2023-11-20 08:30:00,49.01203536987305,0.49012035369873047
7284,2023-11-20 09:00:00,49.25018310546875,0.4925018310546875
7285,2023-11-20 09:30:00,49.48836135864258,0.4948836135864258
7286,2023-11-20 10:00:00,49.7265739440918,0.49726573944091795
7287,2023-11-20 10:30:00,49.964805603027344,0.49964805603027346
7288,2023-11-20 11:00:00,50.20305252075195,0.5020305252075196
7289,2023-11-20 11:30:00,50.441314697265625,0.5044131469726563
7290,2023-11-20 12:00:00,50.67958450317383,0.5067958450317382
7291,2023-11-20 12:30:00,50.91785430908203,0.5091785430908203
7292,2023-11-20 13:00:00,51.1561164855957,0.511561164855957
7293,2023-11-20 13:30:00,51.394371032714844,0.5139437103271485
7294,2023-11-20 14:00:00,51.63261032104492,0.5163261032104492
7295,2023-11-20 14:30:00,51.870826721191406,0.5187082672119141
7296,2023-11-20 15:00:00,52.10901641845703,0.5210901641845703
7297,2023-11-20 15:30:00,52.347171783447266,0.5234717178344727
7298,2023-11-20 16:00:00,52.58529281616211,0.5258529281616211
7299,2023-11-20 16:30:00,52.8233642578125,0.528233642578125
7300,2023-11-20 17:00:00,53.0613899230957,0.530613899230957
7301,2023-11-20 17:30:00,53.29935836791992,0.5329935836791992
7302,2023-11-20 18:00:00,53.537269592285156,0.5353726959228515
7303,2023-11-20 18:30:00,53.77511215209961,0.5377511215209961
7304,2023-11-20 19:00:00,54.012882232666016,0.5401288223266602
7305,2023-11-20 19:30:00,54.250572204589844,0.5425057220458984
7306,2023-11-20 20:00:00,54.488182067871094,0.5448818206787109
7307,2023-11-20 20:30:00,54.72570037841797,0.5472570037841797
7308,2023-11-20 21:00:00,54.96312713623047,0.5496312713623047
7309,2023-11-20 21:30:00,55.2004508972168,0.552004508972168
7310,2023-11-20 22:00:00,55.43767166137695,0.5543767166137695
7311,2023-11-20 22:30:00,55.67477798461914,0.5567477798461914
7312,2023-11-20 23:00:00,55.91176986694336,0.5591176986694336
7313,2023-11-20 23:30:00,56.14863586425781,0.5614863586425781
7314,2023-11-21 00:00:00,56.3853759765625,0.563853759765625
7315,2023-11-21 00:30:00,56.62198257446289,0.5662198257446289
7316,2023-11-21 01:00:00,56.85844802856445,0.5685844802856446
7317,2023-11-21 01:30:00,57.09476852416992,0.5709476852416993
7318,2023-11-21 02:00:00,57.330936431884766,0.5733093643188476
7319,2023-11-21 02:30:00,57.566951751708984,0.5756695175170898
7320,2023-11-21 03:00:00,57.80280303955078,0.5780280303955078
7321,2023-11-21 03:30:00,58.03848648071289,0.5803848648071289
7322,2023-11-21 04:00:00,58.27399826049805,0.5827399826049805
7323,2023-11-21 04:30:00,58.50932693481445,0.5850932693481445
7324,2023-11-21 05:00:00,58.744476318359375,0.5874447631835937
7325,2023-11-21 05:30:00,58.97943115234375,0.5897943115234375
7326,2023-11-21 06:00:00,59.214195251464844,0.5921419525146484
7327,2023-11-21 06:30:00,59.448753356933594,0.5944875335693359
7328,2023-11-21 07:00:00,59.68310546875,0.5968310546875
7329,2023-11-21 07:30:00,59.9172477722168,0.599172477722168
7330,2023-11-21 08:00:00,60.15116882324219,0.6015116882324218
7331,2023-11-21 08:30:00,60.38486862182617,0.6038486862182617
7332,2023-11-21 09:00:00,60.61833953857422,0.6061833953857422
7333,2023-11-21 09:30:00,60.8515739440918,0.608515739440918
7334,2023-11-21 10:00:00,61.08456802368164,0.6108456802368164
7335,2023-11-21 10:30:00,61.317317962646484,0.6131731796264649
7336,2023-11-21 11:00:00,61.5498161315918,0.615498161315918
7337,2023-11-21 11:30:00,61.78205490112305,0.6178205490112305
7338,2023-11-21 12:00:00,62.01403045654297,0.6201403045654297
7339,2023-11-21 12:30:00,62.24574279785156,0.6224574279785157
7340,2023-11-21 13:00:00,62.477176666259766,0.6247717666625977
7341,2023-11-21 13:30:00,62.70833206176758,0.6270833206176758
7342,2023-11-21 14:00:00,62.939205169677734,0.6293920516967774
7343,2023-11-21 14:30:00,63.16978454589844,0.6316978454589843
7344,2023-11-21 15:00:00,63.40007019042969,0.6340007019042969
7345,2023-11-21 15:30:00,63.63005447387695,0.6363005447387695
7346,2023-11-21 16:00:00,63.8597297668457,0.6385972976684571
7347,2023-11-21 16:30:00,64.08909606933594,0.6408909606933594
7348,2023-11-21 17:00:00,64.31814575195312,0.6431814575195313
7349,2023-11-21 17:30:00,64.54686737060547,0.6454686737060547
7350,2023-11-21 18:00:00,64.77526092529297,0.6477526092529297
7351,2023-11-21 18:30:00,65.0033187866211,0.6500331878662109
7352,2023-11-21 19:00:00,65.23104095458984,0.6523104095458985
7353,2023-11-21 19:30:00,65.45841217041016,0.6545841217041015
7354,2023-11-21 20:00:00,65.68544006347656,0.6568544006347656
7355,2023-11-21 20:30:00,65.912109375,0.65912109375
7356,2023-11-21 21:00:00,66.13841247558594,0.6613841247558594
7357,2023-11-21 21:30:00,66.36434936523438,0.6636434936523438
7358,2023-11-21 22:00:00,66.58992004394531,0.6658992004394532
7359,2023-11-21 22:30:00,66.81510162353516,0.6681510162353516
7360,2023-11-21 23:00:00,67.03990936279297,0.6703990936279297
7361,2023-11-21 23:30:00,67.26432800292969,0.6726432800292969
7362,2023-11-22 00:00:00,67.48834991455078,0.6748834991455078
7363,2023-11-22 00:30:00,67.71196746826172,0.6771196746826171
7364,2023-11-22 01:00:00,67.93518829345703,0.6793518829345703
7365,2023-11-22 01:30:00,68.15799713134766,0.6815799713134766
7366,2023-11-22 02:00:00,68.38038635253906,0.6838038635253906
7367,2023-11-22 02:30:00,68.60235595703125,0.6860235595703125
7368,2023-11-22 03:00:00,68.82389831542969,0.6882389831542969
7369,2023-11-22 03:30:00,69.04501342773438,0.6904501342773437
7370,2023-11-22 04:00:00,69.26568603515625,0.6926568603515625
7371,2023-11-22 04:30:00,69.48592376708984,0.6948592376708984
7372,2023-11-22 05:00:00,69.70570373535156,0.6970570373535157
7373,2023-11-22 05:30:00,69.92504119873047,0.6992504119873046
7374,2023-11-22 06:00:00,70.14391326904297,0.7014391326904297
7375,2023-11-22 06:30:00,70.3623275756836,0.7036232757568359
7376,2023-11-22 07:00:00,70.58026885986328,0.7058026885986328
7377,2023-11-22 07:30:00,70.79773712158203,0.7079773712158203
7378,2023-11-22 08:00:00,71.01472473144531,0.7101472473144531
7379,2023-11-22 08:30:00,71.2312240600586,0.712312240600586
7380,2023-11-22 09:00:00,71.4472427368164,0.7144724273681641
7381,2023-11-22 09:30:00,71.66275787353516,0.7166275787353515
7382,2023-11-22 10:00:00,71.8777847290039,0.718777847290039
7383,2023-11-22 10:30:00,72.09229278564453,0.7209229278564453
7384,2023-11-22 11:00:00,72.3062973022461,0.7230629730224609
7385,2023-11-22 11:30:00,72.51979064941406,0.7251979064941406
7386,2023-11-22 12:00:00,72.73275756835938,0.7273275756835937
7387,2023-11-22 12:30:00,72.94519805908203,0.7294519805908203
7388,2023-11-22 13:00:00,73.15711212158203,0.7315711212158204
7389,2023-11-22 13:30:00,73.36848449707031,0.7336848449707031
7390,2023-11-22 14:00:00,73.5793228149414,0.7357932281494141
7391,2023-11-22 14:30:00,73.78961181640625,0.7378961181640625
7392,2023-11-22 15:00:00,73.99934387207031,0.7399934387207031
7393,2023-11-22 15:30:00,74.20852661132812,0.7420852661132813
7394,2023-11-22 16:00:00,74.41714477539062,0.7441714477539062
7395,2023-11-22 16:30:00,74.62520599365234,0.7462520599365234
7396,2023-11-22 17:00:00,74.83268737792969,0.7483268737792969
7397,2023-11-22 17:30:00,75.03958892822266,0.7503958892822266
7398,2023-11-22 18:00:00,75.24591827392578,0.7524591827392578
7399,2023-11-22 18:30:00,75.45165252685547,0.7545165252685547
7400,2023-11-22 19:00:00,75.65680694580078,0.7565680694580078
7401,2023-11-22 19:30:00,75.86135864257812,0.7586135864257812
7402,2023-11-22 20:00:00,76.0653076171875,0.760653076171875
7403,2023-11-22 20:30:00,76.2686538696289,0.7626865386962891
7404,2023-11-22 21:00:00,76.47138977050781,0.7647138977050781
7405,2023-11-22 21:30:00,76.67350769042969,0.7667350769042969
7406,2023-11-22 22:00:00,76.87500762939453,0.7687500762939453
7407,2023-11-22 22:30:00,77.07588195800781,0.7707588195800781
7408,2023-11-22 23:00:00,77.27613067626953,0.7727613067626953
7409,2023-11-22 23:30:00,77.47573852539062,0.7747573852539062
7410,2023-11-23 00:00:00,77.6747055053711,0.7767470550537109
7411,2023-11-23 00:30:00,77.87303924560547,0.7787303924560547
7412,2023-11-23 01:00:00,78.07071685791016,0.7807071685791016
7413,2023-11-23 01:30:00,78.26773834228516,0.7826773834228515
7414,2023-11-23 02:00:00,78.46410369873047,0.7846410369873047
7415,2023-11-23 02:30:00,78.65980529785156,0.7865980529785156
7416,2023-11-23 03:00:00,78.85484313964844,0.7885484313964843
7417,2023-11-23 03:30:00,79.04920196533203,0.7904920196533203
7418,2023-11-23 04:00:00,79.24288940429688,0.7924288940429688
7419,2023-11-23 04:30:00,79.43589782714844,0.7943589782714844
7420,2023-11-23 05:00:00,79.62821960449219,0.7962821960449219
7421,2023-11-23 05:30:00,79.8198471069336,0.798198471069336
7422,2023-11-23 06:00:00,80.01078033447266,0.8001078033447265
7423,2023-11-23 06:30:00,80.20101165771484,0.8020101165771485
7424,2023-11-23 07:00:00,80.39054107666016,0.8039054107666016
7425,2023-11-23 07:30:00,80.5793685913086,0.805793685913086
7426,2023-11-23 08:00:00,80.76747131347656,0.8076747131347656
7427,2023-11-23 08:30:00,80.95486450195312,0.8095486450195313
7428,2023-11-23 09:00:00,81.14153289794922,0.8114153289794922
7429,2023-11-23 09:30:00,81.32747650146484,0.8132747650146485
7430,2023-11-23 10:00:00,81.51268768310547,0.8151268768310547
7431,2023-11-23 10:30:00,81.6971664428711,0.8169716644287109
7432,2023-11-23 11:00:00,81.88090515136719,0.8188090515136719
7433,2023-11-23 11:30:00,82.06390380859375,0.8206390380859375
7434,2023-11-23 12:00:00,82.24614715576172,0.8224614715576172
7435,2023-11-23 12:30:00,82.42764282226562,0.8242764282226562
7436,2023-11-23 13:00:00,82.60838317871094,0.8260838317871094
7437,2023-11-23 13:30:00,82.78836059570312,0.8278836059570313
7438,2023-11-23 14:00:00,82.96757507324219,0.8296757507324218
7439,2023-11-23 14:30:00,83.1460189819336,0.8314601898193359
7440,2023-11-23 15:00:00,83.32369232177734,0.8332369232177734
7441,2023-11-23 15:30:00,83.5005874633789,0.8350058746337891
7442,2023-11-23 16:00:00,83.67669677734375,0.8367669677734375
7443,2023-11-23 16:30:00,83.8520278930664,0.838520278930664
7444,2023-11-23 17:00:00,84.02656555175781,0.8402656555175781
7445,2023-11-23 17:30:00,84.20030975341797,0.8420030975341797
7446,2023-11-23 18:00:00,84.37326049804688,0.8437326049804688
7447,2023-11-23 18:30:00,84.54541015625,0.8454541015625
7448,2023-11-23 19:00:00,84.71675109863281,0.8471675109863281
7449,2023-11-23 19:30:00,84.88728332519531,0.8488728332519532
7450,2023-11-23 20:00:00,85.0570068359375,0.850570068359375
7451,2023-11-23 20:30:00,85.22590637207031,0.8522590637207031
7452,2023-11-23 21:00:00,85.39398956298828,0.8539398956298828
7453,2023-11-23 21:30:00,85.56124877929688,0.8556124877929687
7454,2023-11-23 22:00:00,85.72767639160156,0.8572767639160156
7455,2023-11-23 22:30:00,85.89327239990234,0.8589327239990234
7456,2023-11-23 23:00:00,86.05803680419922,0.8605803680419922
7457,2023-11-23 23:30:00,86.22195434570312,0.8622195434570312
7458,2023-11-24 00:00:00,86.3850326538086,0.8638503265380859
7459,2023-11-24 00:30:00,86.5472640991211,0.8654726409912109
7460,2023-11-24 01:00:00,86.70864868164062,0.8670864868164062
7461,2023-11-24 01:30:00,86.86917114257812,0.8686917114257813
7462,2023-11-24 02:00:00,87.02883911132812,0.8702883911132813
7463,2023-11-24 02:30:00,87.18765258789062,0.8718765258789063
7464,2023-11-24 03:00:00,87.34558868408203,0.8734558868408203
7465,2023-11-24 03:30:00,87.50267028808594,0.8750267028808594
7466,2023-11-24 04:00:00,87.65886688232422,0.8765886688232422
7467,2023-11-24 04:30:00,87.81419372558594,0.8781419372558594
7468,2023-11-24 05:00:00,87.96864318847656,0.8796864318847656
7469,2023-11-24 05:30:00,88.1222152709961,0.881222152709961
7470,2023-11-24 06:00:00,88.27489471435547,0.8827489471435547
7471,2023-11-24 06:30:00,88.42668914794922,0.8842668914794922
7472,2023-11-24 07:00:00,88.57759094238281,0.8857759094238281
7473,2023-11-24 07:30:00,88.72759246826172,0.8872759246826172
7474,2023-11-24 08:00:00,88.87670135498047,0.8887670135498047
7475,2023-11-24 08:30:00,89.02490234375,0.8902490234375
7476,2023-11-24 09:00:00,89.17220306396484,0.8917220306396484
7477,2023-11-24 09:30:00,89.31859588623047,0.8931859588623047
7478,2023-11-24 10:00:00,89.46408081054688,0.8946408081054688
7479,2023-11-24 10:30:00,89.608642578125,0.89608642578125
7480,2023-11-24 11:00:00,89.7522964477539,0.8975229644775391
7481,2023-11-24 11:30:00,89.89501953125,0.8989501953125
7482,2023-11-24 12:00:00,90.03682708740234,0.9003682708740235
7483,2023-11-24 12:30:00,90.1777114868164,0.901777114868164
7484,2023-11-24 13:00:00,90.31765747070312,0.9031765747070313
7485,2023-11-24 13:30:00,90.45667266845703,0.9045667266845703
7486,2023-11-24 14:00:00,90.59475708007812,0.9059475708007813
7487,2023-11-24 14:30:00,90.73190307617188,0.9073190307617187
7488,2023-11-24 15:00:00,90.86810302734375,0.9086810302734375
7489,2023-11-24 15:30:00,91.00336456298828,0.9100336456298828
7490,2023-11-24 16:00:00,91.13768005371094,0.9113768005371093
7491,2023-11-24 16:30:00,91.27104187011719,0.9127104187011719
7492,2023-11-24 17:00:00,91.40345764160156,0.9140345764160156
7493,2023-11-24 17:30:00,91.53491973876953,0.9153491973876953
7494,2023-11-24 18:00:00,91.66542053222656,0.9166542053222656
7495,2023-11-24 18:30:00,91.79496002197266,0.9179496002197266
7496,2023-11-24 19:00:00,91.92353820800781,0.9192353820800782
7497,2023-11-24 19:30:00,92.05115509033203,0.9205115509033203
7498,2023-11-24 20:00:00,92.17780303955078,0.9217780303955078
7499,2023-11-24 20:30:00,92.30348205566406,0.9230348205566407
7500,2023-11-24 21:00:00,92.42818450927734,0.9242818450927734
7501,2023-11-24 21:30:00,92.55191802978516,0.9255191802978515
7502,2023-11-24 22:00:00,92.67466735839844,0.9267466735839843
7503,2023-11-24 22:30:00,92.79644012451172,0.9279644012451171
7504,2023-11-24 23:00:00,92.917236328125,0.92917236328125
7505,2023-11-24 23:30:00,93.03704833984375,0.9303704833984375
7506,2023-11-25 00:00:00,93.15586853027344,0.9315586853027343
7507,2023-11-25 00:30:00,93.2737045288086,0.932737045288086
7508,2023-11-25 01:00:00,93.39054870605469,0.9339054870605469
7509,2023-11-25 01:30:00,93.50640106201172,0.9350640106201172
7510,2023-11-25 02:00:00,93.62125396728516,0.9362125396728516
7511,2023-11-25 02:30:00,93.73511505126953,0.9373511505126954
7512,2023-11-25 03:00:00,93.84797668457031,0.9384797668457031
7513,2023-11-25 03:30:00,93.95983123779297,0.9395983123779297
7514,2023-11-25 04:00:00,94.07068634033203,0.9407068634033203
7515,2023-11-25 04:30:00,94.1805419921875,0.941805419921875
7516,2023-11-25 05:00:00,94.28938293457031,0.9428938293457031
7517,2023-11-25 05:30:00,94.39722442626953,0.9439722442626953
7518,2023-11-25 06:00:00,94.50404357910156,0.9450404357910156
7519,2023-11-25 06:30:00,94.60985565185547,0.9460985565185547
7520,2023-11-25 07:00:00,94.71466064453125,0.9471466064453125
7521,2023-11-25 07:30:00,94.81844329833984,0.9481844329833984
7522,2023-11-25 08:00:00,94.92120361328125,0.9492120361328125
7523,2023-11-25 08:30:00,95.02294921875,0.9502294921875
7524,2023-11-25 09:00:00,95.12367248535156,0.9512367248535156
7525,2023-11-25 09:30:00,95.22337341308594,0.9522337341308593
7526,2023-11-25 10:00:00,95.32205200195312,0.9532205200195313
7527,2023-11-25 10:30:00,95.41970825195312,0.9541970825195313
7528,2023-11-25 11:00:00,95.5163345336914,0.955163345336914
7529,2023-11-25 11:30:00,95.61193084716797,0.9561193084716797
7530,2023-11-25 12:00:00,95.70648956298828,0.9570648956298828
7531,2023-11-25 12:30:00,95.8000259399414,0.958000259399414
7532,2023-11-25 13:00:00,95.89252471923828,0.9589252471923828
7533,2023-11-25 13:30:00,95.98399353027344,0.9598399353027344
7534,2023-11-25 14:00:00,96.07442474365234,0.9607442474365234
7535,2023-11-25 14:30:00,96.163818359375,0.96163818359375
7536,2023-11-25 15:00:00,96.2521743774414,0.962521743774414
7537,2023-11-25 15:30:00,96.33949279785156,0.9633949279785157
7538,2023-11-25 16:00:00,96.42576599121094,0.9642576599121093
7539,2023-11-25 16:30:00,96.51100158691406,0.9651100158691406
7540,2023-11-25 17:00:00,96.5951919555664,0.9659519195556641
7541,2023-11-25 17:30:00,96.6783447265625,0.966783447265625
7542,2023-11-25 18:00:00,96.76044464111328,0.9676044464111329
7543,2023-11-25 18:30:00,96.84149932861328,0.9684149932861328
7544,2023-11-25 19:00:00,96.9215087890625,0.969215087890625
7545,2023-11-25 19:30:00,97.00047302246094,0.9700047302246094
7546,2023-11-25 20:00:00,97.07838439941406,0.9707838439941406
7547,2023-11-25 20:30:00,97.1552505493164,0.9715525054931641
7548,2023-11-25 21:00:00,97.23106384277344,0.9723106384277344
7549,2023-11-25 21:30:00,97.30582427978516,0.9730582427978516
7550,2023-11-25 22:00:00,97.3795394897461,0.9737953948974609
7551,2023-11-25 22:30:00,97.45219421386719,0.9745219421386718
7552,2023-11-25 23:00:00,97.52379608154297,0.9752379608154297
7553,2023-11-25 23:30:00,97.59434509277344,0.9759434509277344
7554,2023-11-26 00:00:00,97.6638412475586,0.9766384124755859
7555,2023-11-26 00:30:00,97.73228454589844,0.9773228454589844
7556,2023-11-26 01:00:00,97.79966735839844,0.9779966735839843
7557,2023-11-26 01:30:00,97.86599731445312,0.9786599731445312
7558,2023-11-26 02:00:00,97.93126678466797,0.9793126678466797
7559,2023-11-26 02:30:00,97.99547576904297,0.9799547576904297
7560,2023-11-26 03:00:00,98.05863189697266,0.9805863189697266
7561,2023-11-26 03:30:00,98.1207275390625,0.981207275390625
7562,2023-11-26 04:00:00,98.18177032470703,0.9818177032470703
7563,2023-11-26 04:30:00,98.24174499511719,0.9824174499511719
7564,2023-11-26 05:00:00,98.30066680908203,0.9830066680908203
