,amplitude,smoothed_amplitude,amplitude_log
2024-03-11 22:00:00,433.6888090344692,523.0849455993919,0.5315044230973921
2024-03-11 22:30:00,648.3890860550285,489.0710742513693,0.5310737471835024
2024-03-11 23:00:00,309.11376591054943,423.9992164394837,0.5302414564072008
2024-03-11 23:30:00,404.29338808335467,448.87126227085037,0.5305608885919373
2024-03-12 00:00:00,344.87041359044207,426.6666634098436,0.5302757927736468
2024-03-12 00:30:00,317.38462948749776,343.91554926796084,0.529201702129818
2024-03-12 01:00:00,352.36445286541317,354.72822100667685,0.5293431013858155
2024-03-12 01:30:00,327.66770025034185,335.5717990484236,0.5290923702269646
2024-03-12 02:00:00,411.5507130031995,352.24187390161296,0.5293106152989778
2024-03-12 02:30:00,398.896688744907,372.61988871596526,0.5295763733364311
2024-03-12 03:00:00,386.58171072416275,381.1742031806526,0.5296875976499172
2024-03-12 03:30:00,355.1375773378252,388.04167245252347,0.529776746311886
2024-03-12 04:00:00,379.1033821253068,379.92983973305036,0.5296714305756773
2024-03-12 04:30:00,385.18184201883247,376.5011280515317,0.5296268622576061
2024-03-12 05:00:00,341.8550743318783,365.3194689534606,0.5294812954723186
2024-03-12 05:30:00,302.68905226771767,352.2073376859337,0.5293101639370988
2024-03-12 06:00:00,277.1165117099167,326.71062008208617,0.5289760483448852
2024-03-12 06:30:00,382.7414659916178,326.1005260752825,0.5289680315845764
2024-03-12 07:00:00,355.47678449004167,329.50595361482334,0.5290127664518822
2024-03-12 07:30:00,360.1875510974101,343.88057832224644,0.5292012442888723
2024-03-12 08:00:00,413.2597345657548,377.91638403620595,0.5296452624023148
2024-03-12 08:30:00,443.8926196682625,393.20417245536714,0.5298436786032589
2024-03-12 09:00:00,485.0440759773844,425.59599532720284,0.5302620130041482
2024-03-12 09:30:00,494.4765965643986,459.16825669394996,0.5306926565424509
2024-03-12 10:00:00,522.0407350568966,486.3635068167354,0.5310393366693419
2024-03-12 10:30:00,530.3592413232255,507.98016223047614,0.5313135361319156
2024-03-12 11:00:00,454.7360479872531,500.40315523294333,0.5312175614600718
2024-03-12 11:30:00,372.3829288339228,469.8797383003244,0.5308294342959113
2024-03-12 12:00:00,402.45086397563506,439.98227053000903,0.5304469145461751
2024-03-12 12:30:00,388.8274761132577,404.59932922751705,0.5299911645351383
2024-03-12 13:00:00,300.85150761442776,366.1281941343107,0.5294918351279798
2024-03-12 13:30:00,222.94949817866603,328.76983647049656,0.5290030992772056
2024-03-12 14:00:00,190.75672137699507,275.8463008208365,0.5283041232866802
2024-03-12 14:30:00,163.7400897717955,219.57445423547097,0.5275522459982307
2024-03-12 15:00:00,373.47971032383987,237.731504912824,0.5277958419632814
2024-03-12 15:30:00,292.6601673554911,255.15917220703028,0.5280287625280895
2024-03-12 16:00:00,689.3954235569189,379.8188477520112,0.5296699883374714
2024-03-12 16:30:00,735.467762185176,522.7507658553563,0.5315002061978742
2024-03-12 17:00:00,869.4005741385714,646.7309818090392,0.5330454544769382
2024-03-12 17:30:00,634.5146740055171,732.1946084715457,0.5340888187247186
2024-03-12 18:00:00,371.81605713617114,652.7997668663588,0.5331201214115756
2024-03-12 18:30:00,375.17942844620336,562.7276834316156,0.5320026523951712
2024-03-12 19:00:00,390.8535434298775,443.0909257544422,0.5304867971581578
2024-03-12 19:30:00,661.5477395861756,449.8491921496068,0.5305734148558755
2024-03-12 20:00:00,415.4001846425779,460.74522402620846,0.5307128120642892
2024-03-12 20:30:00,463.08184567970244,482.72082833458325,0.530993011893305
2024-03-12 21:00:00,472.8139446749496,503.21092864585125,0.5312531435087136
2024-03-12 21:30:00,431.6572126070411,445.73829690106766,0.5305207416465153
2024-03-12 22:00:00,320.4001641226172,421.98829177107746,0.5302155585577583
2024-03-12 22:30:00,268.8244865815974,373.4239519965512,0.529586836307543
2024-03-12 23:00:00,157.5414711169371,294.60583360704806,0.5285527813686306
2024-03-12 23:30:00,246.914125749874,248.4200618927563,0.5279387973421212
2024-03-13 00:00:00,397.02425757097996,267.576085254847,0.5281941862579832
2024-03-13 00:30:00,239.90478853442053,260.3461607430528,0.5280979192116463
2024-03-13 01:00:00,277.471902305366,290.32876854016,0.52849617579819
2024-03-13 01:30:00,271.14249720755134,296.3858614045793,0.5285763243542639
2024-03-13 02:00:00,286.8947684313444,268.8534891196705,0.5282111795879828
2024-03-13 02:30:00,287.378587442095,280.72193884658907,0.5283688452366092
2024-03-13 03:00:00,235.92726366919936,270.3357791875474,0.5282308927314434
2024-03-13 03:30:00,294.49002586176533,276.17266135110094,0.5283084576735971
2024-03-13 04:00:00,251.72853962838954,267.3811041503622,0.5281915920136685
2024-03-13 04:30:00,232.3925946743613,253.63460595842875,0.5280084213425984
2024-03-13 05:00:00,205.42105469040786,246.0080537137309,0.5279065662186027
2024-03-13 05:30:00,216.1962600688079,226.43461226549155,0.5276443939168851
2024-03-13 06:00:00,216.46233490214814,217.6180610839312,0.5275259421503501
2024-03-13 06:30:00,220.18367196636083,214.56583040693107,0.5274848825578684
2024-03-13 07:00:00,180.7363344234114,208.39465034018195,0.5274017833246447
2024-03-13 07:30:00,264.53061545049513,220.47823918560377,0.5275643937137129
2024-03-13 08:00:00,213.85412776906597,219.8261874023332,0.527555629764893
2024-03-13 08:30:00,259.4572049753533,229.64457065458134,0.5276874645110476
2024-03-13 09:00:00,281.728512675799,254.8926152176782,0.5280252065285573
2024-03-13 09:30:00,317.96951784259176,268.2523408157024,0.5282031830754493
2024-03-13 10:00:00,273.2267632994551,283.0954996982997,0.5284003289637321
2024-03-13 10:30:00,272.8988688892296,286.45591567676877,0.5284448755620864
2024-03-13 11:00:00,230.24178994969796,273.5842349952435,0.5282740725727691
2024-03-13 11:30:00,256.725436305785,258.2732146110418,0.5280702903770447
2024-03-13 12:00:00,369.5407963586737,282.35172287584646,0.5283904649590381
2024-03-13 12:30:00,263.77284133456857,280.0702159871812,0.52836019778357
2024-03-13 13:00:00,197.0113552617377,271.76260731519113,0.5282498624066827
2024-03-13 13:30:00,209.6879039680429,260.00322423075556,0.5280933492965236
2024-03-13 14:00:00,184.0102184760094,213.62057976008953,0.5274721612665296
2024-03-13 14:30:00,211.68565242563716,200.5987825328567,0.5272966482825734
2024-03-13 15:00:00,383.350404077495,247.183544736796,0.5279222761182887
2024-03-13 15:30:00,384.9774241202362,291.00592477484435,0.5285051411594394
2024-03-13 16:00:00,528.4061096517914,377.10489756878985,0.5296347126992632
2024-03-13 16:30:00,725.6620929572671,505.5990077016973,0.531283390960191
2024-03-13 17:00:00,582.9870191913174,555.5081614801529,0.5319122129652906
2024-03-13 17:30:00,547.8079850797037,596.2158017200197,0.5324204566322718
2024-03-13 18:00:00,125.05904047941345,495.3790344269253,0.5311538417051549
2024-03-13 18:30:00,435.91847799008997,422.943130685131,0.5302278568633617
2024-03-13 19:00:00,270.657882157866,344.86084642676815,0.5292140767250695
2024-03-13 19:30:00,501.95606562355454,333.3978665627309,0.5290638527669703
2024-03-13 20:00:00,588.9546195474768,449.37176132974673,0.5305672997777348
2024-03-13 20:30:00,504.0459215929642,466.4036222304653,0.5307850796587557
2024-03-13 21:00:00,414.96425860708524,502.4802163427701,0.5312438853670357
