,amplitude,smoothed_amplitude,amplitude_log
2023-06-28 21:30:00,-34.30745126605786,-73.66165286230327,0.9304797729252334
2023-06-28 22:00:00,-73.4017373876783,-65.84441206183635,0.9311406790517909
2023-06-28 22:30:00,-78.20008559770271,-61.10784860260392,0.9315394662775819
2023-06-28 23:00:00,-98.11617317344233,-71.00636185622034,0.9307046489082677
2023-06-28 23:30:00,-109.02066759175972,-89.6846659376458,0.9291142858474694
2023-06-29 00:00:00,-108.32534977845043,-98.41556903533885,0.928364019841483
2023-06-29 00:30:00,-124.00766259882312,-109.86746328561894,0.9273731770712312
2023-06-29 01:00:00,-147.0673220421646,-122.10525050279952,0.9263057375389423
2023-06-29 01:30:00,-143.91025909081316,-130.82764837756287,0.925539423454106
2023-06-29 02:00:00,-181.98271900213055,-149.2419906834829,0.9239062953597088
2023-06-29 02:30:00,-230.75570273952727,-175.92900071865893,0.9215016430333726
2023-06-29 03:00:00,-264.04397464328883,-205.17316386893998,0.9188133114559638
2023-06-29 03:30:00,-339.523482107369,-254.07646962307894,0.9141868262508517
2023-06-29 04:00:00,-279.49381567051984,-278.45424379017624,0.9118161753573698
2023-06-29 04:30:00,-371.3300671296668,-313.59783488771114,0.908318915950924
2023-06-29 05:00:00,-369.2280547671666,-339.8938549186806,0.9056377548829109
2023-06-29 05:30:00,-284.23515819777816,-326.0717739412829,0.9070541060016649
2023-06-29 06:00:00,-317.55379289197947,-335.5867682466478,0.9060807963831992
2023-06-29 06:30:00,-422.9491876094939,-348.49154836660455,0.9047487263250683
2023-06-29 07:00:00,-467.3431470742188,-373.0203214433676,0.9021776863114421
2023-06-29 07:30:00,-506.9535994652426,-428.69993176023365,0.8961411538216801
2023-06-29 08:00:00,-532.7144139151737,-482.49008701603225,0.8900241734886716
2023-06-29 08:30:00,-538.6236786424166,-511.40870977426295,0.8866098151359912
2023-06-29 09:00:00,-508.5808300884743,-521.7181305278268,0.8853701031560746
2023-06-29 09:30:00,-455.8801711813637,-508.9497734568571,0.8869037274586951
2023-06-29 10:00:00,-371.6782942794364,-468.6907435479228,0.8916216911228256
2023-06-29 10:30:00,-387.6293043288686,-430.9421499695358,0.8958919592425675
2023-06-29 11:00:00,-362.11826504073576,-394.32650870760114,0.8999014685371839
2023-06-29 11:30:00,-372.38971707859736,-373.45389518190956,0.9021317696739353
2023-06-29 12:00:00,-366.87648468200837,-372.25344278255255,0.9022588602901955
2023-06-29 12:30:00,-361.47315506717234,-365.7144054671285,0.9029489206848
2023-06-29 13:00:00,-352.8898018765729,-363.40728967608777,0.9031914986151399
2023-06-29 13:30:00,-352.04484831278603,-358.32107248463495,0.9037246524030778
2023-06-29 14:00:00,-396.99796572611837,-365.85144274566244,0.9029344975605944
2023-06-29 14:30:00,-368.6008607911507,-367.633369176657,0.9027468014243402
2023-06-29 15:00:00,-397.13030400463776,-378.69349470867326,0.901575567637136
2023-06-29 15:30:00,-348.9470421964994,-377.91904317960154,0.9016579317116973
2023-06-29 16:00:00,-361.45918279225117,-369.0343474461348,0.9025990371136514
2023-06-29 16:30:00,-422.79802519104027,-382.5836385461072,0.9011610364844526
2023-06-29 17:00:00,-373.2115142274455,-376.6039411018091,0.9017976727399978
2023-06-29 17:30:00,-355.8177669947865,-378.3216223013809,0.9016151234769089
2023-06-29 18:00:00,-332.81952772924706,-371.1617085356299,0.9023743309020706
2023-06-29 18:30:00,-269.22418195523437,-332.7682477266784,0.9063698860036176
2023-06-29 19:00:00,-223.75103491652223,-295.40312789894756,0.9101415315140702
2023-06-29 19:30:00,-195.6939026682511,-255.3721618173137,0.9140619302500376
2023-06-29 20:00:00,-208.97488250004255,-224.4110005100126,0.9170133421124149
2023-06-29 20:30:00,-235.4709755320367,-215.97269890421316,0.917806000668075
2023-06-29 21:00:00,-91.97862448800582,-183.02959629708408,0.9208541088160352
2023-06-29 21:30:00,-554.2136149922409,-272.6595243780815,0.9123837062606577
2023-06-29 22:00:00,-71.57803441251485,-238.3103123561996,0.9156968351332453
2023-06-29 22:30:00,-126.42875613218126,-211.04975750623572,0.9182661702103107
2023-06-29 23:00:00,-106.45259594601119,-214.66825037073707,0.9179280955362404
2023-06-29 23:30:00,-205.68141088164595,-127.53519934308834,0.9258292271116925
2023-06-30 00:00:00,-128.9190198415608,-141.87044570034982,0.9245625801920433
2023-06-30 00:30:00,-161.95849479501103,-150.75288036605727,0.9237713625571616
2023-06-30 01:00:00,-167.0239107759643,-165.89570907354556,0.9224110400036656
2023-06-30 01:30:00,-205.24101085054713,-165.78560906577084,0.9224209832724632
2023-06-30 02:00:00,-203.31810568835252,-184.38538052746878,0.9207300933408725
2023-06-30 02:30:00,-231.21972626117352,-201.7006883940094,0.9191355143035252
2023-06-30 03:00:00,-216.05359602431648,-213.95810970609745,0.9179945146525966
2023-06-30 03:30:00,-274.2333518869376,-231.20619496519507,0.9163714207514673
2023-06-30 04:00:00,-315.71609418132937,-259.3056920884393,0.9136820115439287
2023-06-30 04:30:00,-300.7410665070395,-276.6860271499057,0.9119896218568797
2023-06-30 05:00:00,-335.5562041495611,-306.5616791812169,0.9090268473643728
2023-06-30 05:30:00,-393.6128609569548,-336.40655644872123,0.9059965889938738
2023-06-30 06:00:00,-373.9874537890924,-350.974396350662,0.9044908316933746
2023-06-30 06:30:00,-402.2193534782499,-376.3439680934646,0.9018252789709926
2023-06-30 07:00:00,-433.6555537653525,-400.86880549741244,0.8991942791648896
2023-06-30 07:30:00,-498.84872555723894,-427.1777716474835,0.8963100452027738
2023-06-30 08:00:00,-494.5837441786567,-457.32684424487456,0.8929223662702731
2023-06-30 08:30:00,-448.4814932983654,-468.8923791999034,0.8915984920668393
2023-06-30 09:00:00,-371.9024613208639,-453.45410608878126,0.8933626065963208
2023-06-30 09:30:00,-396.8194327340456,-427.9467828829829,0.8962247475308274
2023-06-30 10:00:00,-432.53856249327566,-412.4354874616377,0.8979342786342994
2023-06-30 10:30:00,-522.2374414373186,-430.8744744963759,0.8958994876752178
2023-06-30 11:00:00,-587.2382850043646,-484.7084304172512,0.8897654790836572
2023-06-30 11:30:00,-620.6170434242624,-540.6578330898053,0.8830606278924772
2023-06-30 12:00:00,-615.2317494304723,-586.3311298241046,0.8773125255881872
2023-06-30 12:30:00,-602.1674618359393,-606.3136349237597,0.8747136326981398
2023-06-30 13:00:00,-574.563050968639,-603.1448264148282,0.8751293213499787
2023-06-30 13:30:00,-229.12512820790678,-505.27184761073937,0.8873420799809953
2023-06-30 14:00:00,-498.7971976370015,-476.1632096623717,0.890759112295585
2023-06-30 14:30:00,-475.9035643753653,-444.59723529722817,0.8943637376001362
2023-06-30 15:00:00,-361.7265050073354,-391.3880988069023,0.9002178210538522
2023-06-30 15:30:00,-318.49234992222796,-413.72990423548254,0.8977924935868323
2023-06-30 16:00:00,-336.90052509862494,-373.25573610088844,0.9021527573155131
2023-06-30 16:30:00,-329.23946842097916,-336.58971211229186,0.9059777679047251
2023-06-30 17:00:00,-253.26616441706787,-309.474626964725,0.9087342435309458
2023-06-30 17:30:00,-250.13564361070843,-292.3854503868451,0.9104413123531189
2023-06-30 18:00:00,-205.21046116843223,-259.46293440429696,0.9136668007391069
2023-06-30 18:30:00,-198.88431613273133,-226.87414633223497,0.9167810302817948
2023-06-30 19:00:00,-160.55482884236574,-203.69631243855946,0.9189504447704915
2023-06-30 19:30:00,-221.7521937468054,-196.6004499725837,0.919607278917887
2023-06-30 20:00:00,-157.5819027334303,-184.69331036383323,0.920701909714716
2023-06-30 20:30:00,-123.83317500904066,-165.93052508291055,0.9224078955647721
2023-06-30 21:00:00,-164.20437451005375,-166.84291149983255,0.9223254648558289
2023-06-30 21:30:00,-120.36036884302888,-141.49495527388842,0.9245959194648283
2023-06-30 22:00:00,-120.30404081969365,-132.17548979545427,0.9254205948092156
2023-06-30 22:30:00,-95.00834247110205,-124.96928166096961,0.9260546241453134
2023-06-30 23:00:00,-144.7524909369328,-120.10631076768937,0.926480707953986
2023-06-30 23:30:00,-317.1131272948356,-169.29450038064107,0.9221037080196057
2023-07-01 00:00:00,-134.78997524424136,-172.91598398677797,0.9217754202777515
2023-07-01 00:30:00,-165.69612999639753,-190.58793086810186,0.9201611906964969
2023-07-01 01:00:00,-158.1131813674785,-193.92810347573828,0.9198537703848583
2023-07-01 01:30:00,-201.1522905147271,-164.93789428071116,0.9224975154345203
2023-07-01 02:00:00,-189.50872994760383,-178.61758295655176,0.9212568470629359
2023-07-01 02:30:00,-137.2486176774306,-171.50570487681003,0.9219033629077655
2023-07-01 03:00:00,-254.23940636582245,-195.53726112639603,0.9197054023724808
2023-07-01 03:30:00,-267.3279435945859,-212.08117439636075,0.9181698967549469
2023-07-01 04:00:00,-295.484756187369,-238.575180956302,0.9156716147091329
2023-07-01 04:30:00,-277.0416620678303,-273.523442053902,0.9122992551669977
2023-07-01 05:00:00,-327.2295825795199,-291.7709861073263,0.9105022677362239
2023-07-01 05:30:00,-344.22059738678007,-310.99414955537486,0.9085813409036245
2023-07-01 06:00:00,-365.2632345881636,-328.4387691555735,0.9068126757650706
2023-07-01 06:30:00,-433.50908052959113,-367.55562377101376,0.9027549963820143
2023-07-01 07:00:00,-443.1771442123153,-396.54251417921256,0.8996623694848209
2023-07-01 07:30:00,-476.17497833448795,-429.53110941613954,0.8960488357184099
2023-07-01 08:00:00,-489.44623616033226,-460.57685980918166,0.8925517357215377
2023-07-01 08:30:00,-503.33463226265434,-478.0332477424475,0.8905423277278548
2023-07-01 09:00:00,-508.8421999654494,-494.44951168073106,0.8886232447910193
2023-07-01 09:30:00,-517.0970407973076,-504.6800272964359,0.8874124750552108
2023-07-01 10:00:00,-536.0524202610513,-516.3315733216157,0.8860193455794609
2023-07-01 10:30:00,-469.78190879476006,-507.9433924546421,0.8870238228610647
2023-07-01 11:00:00,-403.1628865175446,-481.523564092666,0.8901367212421738
2023-07-01 11:30:00,-374.562102234522,-445.88982945196955,0.8942181200676818
2023-07-01 12:00:00,-371.2492368884389,-404.68903360881643,0.8987795064790517
2023-07-01 12:30:00,-396.93326750948853,-386.4768732874985,0.9007448192566411
2023-07-01 13:00:00,-434.43117540743924,-394.2939455099722,0.8999049786416496
2023-07-01 13:30:00,-456.19481393776067,-414.70212343578186,0.897685896717294
2023-07-01 14:00:00,-582.9169799020608,-467.61905918918734,0.8917449221116244
2023-07-01 14:30:00,-492.23104126012475,-491.4435026268464,0.8889768231987984
2023-07-01 15:00:00,-451.70296580898844,-495.7614502272337,0.888468620944233
2023-07-01 15:30:00,-388.6455436689457,-478.87413266002994,0.8904447274351924
2023-07-01 16:00:00,-379.2994703706028,-427.9697552771654,0.8962221985844434
2023-07-01 16:30:00,-266.3970886035676,-371.5112671130261,0.9023373701749514
2023-07-01 17:00:00,-279.28805468368796,-328.407539331701,0.9068158641483244
2023-07-01 17:30:00,-245.38621833702484,-292.5927079987208,0.9104207456318668
2023-07-01 18:00:00,-252.74220606524077,-260.9533919223803,0.9135225312321444
2023-07-01 18:30:00,-139.08952384452297,-229.12650073261912,0.9165682273159398
2023-07-01 19:00:00,-168.16793409318572,-201.3464705849936,0.9191683355240734
2023-07-01 19:30:00,-192.25071254899788,-188.06259413798682,0.9203931236204366
2023-07-01 20:00:00,-104.06610794051461,-150.8935696068053,0.9237587907573437
2023-07-01 20:30:00,-161.40670068189246,-156.47286381614765,0.9232592284262479
2023-07-01 21:00:00,-113.98826191800426,-142.9279457723523,0.9244686392530287
2023-07-01 21:30:00,-147.8455622747671,-131.8266582037946,0.9254513592115311
2023-07-01 22:00:00,-32.78540897808421,-114.00648346318701,0.9270131529349059
2023-07-01 22:30:00,-4.53348971071866,-74.78818072039356,0.9303842473184828
2023-07-01 23:00:00,-27.39054102458158,-53.1387504970379,0.9322076035004253
2023-07-01 23:30:00,-330.06299055242516,-98.6931075664524,0.9283400976244699
2023-07-02 00:00:00,-58.83325256936893,-105.20506846427358,0.9277775093879508
2023-07-02 00:30:00,-120.37503874341084,-134.16545572244664,0.9252449519159718
2023-07-02 01:00:00,-126.39398205677772,-158.91631598049565,0.9230398258918738
2023-07-02 01:30:00,-163.7308067626724,-117.33327003305747,0.9267230388983582
2023-07-02 02:00:00,-190.92748559966049,-150.35682829063035,0.9238067465640442
2023-07-02 02:30:00,-203.2138957603842,-171.0665425448737,0.9219431781136085
2023-07-02 03:00:00,-107.55821505087374,-166.35760079339772,0.9223693175164571
2023-07-02 03:30:00,-287.53385756080365,-197.30836349293054,0.9195419024131117
2023-07-02 04:00:00,-315.7342351649579,-228.5100508842549,0.9166265050283491
2023-07-02 04:30:00,-241.1195731218034,-237.9864702246097,0.9157276641441479
2023-07-02 05:00:00,-291.4603855700565,-283.9620128544054,0.9112743912347364
2023-07-02 05:30:00,-324.2698920778264,-293.14602148366106,0.9103658225785892
2023-07-02 06:00:00,-297.521631633076,-288.5928706006906,0.9108170741932683
2023-07-02 06:30:00,-401.11452396624213,-328.5916083118003,0.9067970706242147
2023-07-02 07:00:00,-326.56418104877866,-337.36755718148083,0.9058978054528011
2023-07-02 07:30:00,-430.10663001834075,-363.8267416666094,0.9031474304067071
2023-07-02 08:00:00,-434.2066057900581,-397.99798520585495,0.8995050845274982
2023-07-02 08:30:00,-466.78020962511204,-414.41440662057244,0.8977174521105152
2023-07-02 09:00:00,-495.40210617981137,-456.62388790333057,0.8930023893166994
2023-07-02 09:30:00,-501.0851177681159,-474.3685098407743,0.8909668164603413
2023-07-02 10:00:00,-511.0066594550542,-493.56852325702334,0.8887269718909044
2023-07-02 10:30:00,-496.8533573346388,-501.08681018440507,0.8878390422297888
2023-07-02 11:00:00,-514.3514415486752,-505.82414402662107,0.8872763509893817
2023-07-02 11:30:00,-475.8583917718397,-499.517462527552,0.8880248988330676
2023-07-02 12:00:00,-444.23433860658616,-482.824382315435,0.8899852229438538
2023-07-02 12:30:00,-440.07165533533674,-468.6289568156095,0.8916287991075874
2023-07-02 13:00:00,-413.90098217324095,-443.51634197175093,0.8944853780890636
2023-07-02 13:30:00,-435.21990073026393,-433.35671921135696,0.8956230630438677
2023-07-02 14:00:00,-414.08869316306965,-425.82030785047783,0.8964604737932864
2023-07-02 14:30:00,-409.3624053877496,-418.1429953635811,0.8973079107120706
2023-07-02 15:00:00,-387.94019969963676,-411.65279974518,0.8980199344054682
2023-07-02 15:30:00,-352.14426169870865,-390.88388998729124,0.9002720257584848
2023-07-02 16:00:00,-263.6190683845543,-353.2664837926623,0.9042522864810151
2023-07-02 16:30:00,-268.9830133137243,-318.171635774156,0.9078566086832986
2023-07-02 17:00:00,-200.7849647946509,-271.3828270479096,0.9125084055200892
2023-07-02 17:30:00,-277.1723785926866,-252.63985627140406,0.9143251629121992
2023-07-02 18:00:00,-136.56249228435493,-220.87571224635423,0.917346033535761
2023-07-02 18:30:00,-161.83447639693486,-194.08857801715686,0.9198389820303269
2023-07-02 19:00:00,-147.17801676023115,-180.68684100855194,0.921068119395103
2023-07-02 19:30:00,-101.67660899878052,-136.8128986100754,0.9250109007576289
2023-07-02 20:00:00,-110.29918354281602,-130.24707142469066,0.9255905742063247
2023-07-02 20:30:00,-64.15801032413081,-105.82795490648967,0.9277235657279999
2023-07-02 21:00:00,-108.95836290348075,-96.27304144230206,0.9285485420936573
2023-07-02 21:30:00,-131.7916160104354,-103.80179319521578,0.9278989530996014
2023-07-02 22:00:00,-36.36971804250429,-85.31942682013785,0.9294877479999234
2023-07-02 22:30:00,-118.36721017544168,-98.87172678296557,0.9283246993011451
2023-07-02 23:00:00,-315.2648260086801,-150.4483425592654,0.9237985713884237
2023-07-02 23:30:00,-136.20022977576266,-151.5504960005972,0.923700072256448
2023-07-03 00:00:00,-134.81093195073618,-176.1607994776552,0.9214805562528325
2023-07-03 00:30:00,-100.94466013148448,-171.80516196666588,0.921876206470496
2023-07-03 01:00:00,-93.31809969187154,-116.31848038746375,0.9268116042649803
2023-07-03 01:30:00,-215.65549148940252,-136.18229581587372,0.9250666892221181
2023-07-03 02:00:00,-211.57557373284743,-155.37345626140154,0.923357823176251
2023-07-03 02:30:00,-204.24007488036696,-181.19730994862215,0.9210215187482289
2023-07-03 03:00:00,-186.2140145914301,-204.42128867351178,0.9188831454380261
2023-07-03 03:30:00,-285.01710548656433,-221.76169217280224,0.9172627392722795
2023-07-03 04:00:00,-205.8943597135564,-220.34138866797952,0.9173962409307844
2023-07-03 04:30:00,-215.69015822104382,-223.20390950314868,0.917127034318189
2023-07-03 05:00:00,-262.703980386798,-242.32640095199065,0.915313890836342
2023-07-03 05:30:00,-292.2843037534057,-244.143200518701,0.9151402749648487
2023-07-03 06:00:00,-260.2543067434296,-257.7331872761693,0.9138340275406944
2023-07-03 06:30:00,-347.975409154382,-290.80450000950384,0.9105980849293621
2023-07-03 07:00:00,-376.73212581090854,-319.3115363655315,0.907741128661764
2023-07-03 07:30:00,-408.87095799419615,-348.4581999257291,0.9047521866883191
2023-07-03 08:00:00,-459.7047852114981,-398.3208195427462,0.899470171185594
2023-07-03 08:30:00,-492.7929000911108,-434.52519227692846,0.8954927328084816
2023-07-03 09:00:00,-518.396362564438,-469.9412514653108,0.8914777464804924
2023-07-03 09:30:00,-528.8776091955918,-499.94291426565974,0.8879745397401676
2023-07-03 10:00:00,-568.9905849203268,-527.2643641928669,0.8846981347881021
2023-07-03 10:30:00,-547.896325535511,-541.040220553967,0.8830135657185147
2023-07-03 11:00:00,-534.9637356948356,-545.1820638365663,0.8825026914650876
2023-07-03 11:30:00,-567.3064797394619,-554.7892814725338,0.8813097343265753
2023-07-03 12:00:00,-543.0771276472835,-548.310917154273,0.8821153993080938
2023-07-03 12:30:00,-519.6979556621044,-541.2613246859214,0.8829863454762257
2023-07-03 13:00:00,-479.70564192417925,-527.4468012432573,0.8846759707452119
2023-07-03 13:30:00,-505.95579286127526,-512.1091295237106,0.8865259707954479
2023-07-03 14:00:00,-463.3819251512769,-492.18532889970896,0.8888896580110084
2023-07-03 14:30:00,-476.042139882339,-481.2713749547676,0.8901660712935782
2023-07-03 15:00:00,-467.70072358140567,-478.27014536907427,0.8905148389388418
2023-07-03 15:30:00,-377.2162245558696,-446.0852532927228,0.8941960900323378
2023-07-03 16:00:00,-403.6092897465816,-431.14209444154903,0.8958697141873554
2023-07-03 16:30:00,-301.1719501049737,-387.42454699720764,0.9006432991258846
2023-07-03 17:00:00,-241.33828451289625,-330.8339372300803,0.9065679046663156
