timestamp,HourlyDryBulbTemperature,HourlyPrecipitation,HourlyWindSpeed,HourlyRelativeHumidity,HourlySeaLevelPressure,HourlyWindDirection,HourlyVisibility
2023-07-04 00:00:00,77.0,0.0,6.0,42.0,29.74,260.0,10.0
2023-07-04 01:00:00,75.0,0.0,5.0,48.0,29.75,40.0,10.0
2023-07-04 02:00:00,75.0,0.0,7.5,48.0,29.75,185.0,9.969999999999999
2023-07-04 03:00:00,70.0,0.0,6.0,68.0,29.78,260.0,10.0
2023-07-04 04:00:00,70.0,0.0,0.0,66.0,29.81,0.0,10.0
2023-07-04 05:00:00,71.0,0.0,3.0,59.5,29.82,50.0,9.969999999999999
2023-07-04 06:00:00,77.0,0.0,9.0,36.0,29.81,180.0,10.0
2023-07-04 07:00:00,81.0,0.0,6.0,33.0,29.8,280.0,10.0
2023-07-04 08:00:00,82.5,0.0,5.5,30.0,29.805,265.0,9.969999999999999
2023-07-04 09:00:00,81.0,0.0,14.0,41.0,29.83,330.0,10.0
2023-07-04 10:00:00,83.0,0.0,10.0,31.0,29.83,340.0,10.0
2023-07-04 11:00:00,82.5,0.0,9.0,36.0,29.835,180.0,9.969999999999999
2023-07-04 12:00:00,87.0,0.0,10.0,24.0,29.84,10.0,10.0
2023-07-04 13:00:00,86.5,0.0,14.0,20.0,29.845,345.0,10.0
2023-07-04 14:00:00,86.0,0.0,11.0,21.5,29.85,360.0,9.969999999999999
2023-07-04 15:00:00,86.0,0.0,9.0,21.0,29.83,340.0,10.0
2023-07-04 16:00:00,87.0,0.0,6.0,20.0,29.79,70.0,10.0
2023-07-04 17:00:00,87.0,0.0,3.0,20.0,29.78,35.0,9.969999999999999
2023-07-04 18:00:00,88.0,0.0,0.0,19.0,29.76,0.0,10.0
2023-07-04 19:00:00,80.0,0.0,8.0,33.0,29.78,10.0,10.0
2023-07-04 20:00:00,77.5,0.0,8.5,36.5,29.79,185.0,9.969999999999999
2023-07-04 21:00:00,72.0,0.0,9.0,41.0,29.83,360.0,9.0
2023-07-04 22:00:00,75.0,0.0,8.0,46.0,29.83,330.0,9.0
2023-07-04 23:00:00,72.33333333333333,0.0,6.0,50.666666666666664,29.843333333333334,256.6666666666667,9.566666666666666
2023-07-05 00:00:00,70.0,0.0,8.0,51.0,29.85,280.0,8.0
2023-07-05 01:00:00,66.0,0.0,5.0,61.0,29.87,240.0,10.0
2023-07-05 02:00:00,65.5,0.0,5.5,60.0,29.875,245.0,9.969999999999999
2023-07-05 03:00:00,65.0,0.0,0.0,66.0,29.88,0.0,10.0
2023-07-05 04:00:00,64.0,0.0,3.0,65.0,29.89,170.0,10.0
2023-07-05 05:00:00,64.5,0.0,1.5,63.0,29.895,85.0,9.969999999999999
2023-07-05 06:00:00,69.0,0.0,3.0,53.0,29.89,200.0,10.0
2023-07-05 07:00:00,74.0,0.0,3.0,43.0,29.91,350.0,10.0
2023-07-05 08:00:00,75.5,0.0,1.5,40.0,29.91,175.0,9.969999999999999
2023-07-05 09:00:00,80.0,0.0,6.0,35.0,29.9,310.0,10.0
2023-07-05 10:00:00,82.0,0.0,3.0,33.0,29.89,0.0,10.0
2023-07-05 11:00:00,83.5,0.0,6.5,30.5,29.89,155.0,9.969999999999999
2023-07-05 12:00:00,85.0,0.0,7.0,31.0,29.88,320.0,10.0
2023-07-05 13:00:00,87.0,0.0,7.0,27.0,29.87,350.0,10.0
2023-07-05 14:00:00,88.5,0.0,10.0,24.0,29.86,340.0,9.969999999999999
2023-07-05 15:00:00,90.0,0.0,13.0,17.0,29.84,330.0,10.0
2023-07-05 16:00:00,90.0,0.0,8.0,17.0,29.83,30.0,10.0
2023-07-05 17:00:00,89.5,0.0,9.0,17.0,29.82,25.0,9.969999999999999
2023-07-05 18:00:00,88.0,0.0,6.0,18.0,29.8,360.0,10.0
2023-07-05 19:00:00,83.0,0.0,6.0,25.0,29.8,350.0,10.0
2023-07-05 20:00:00,82.5,0.0,4.5,24.5,29.8,240.0,9.969999999999999
2023-07-05 21:00:00,77.0,0.0,5.0,30.0,29.81,220.0,10.0
2023-07-05 22:00:00,76.0,0.0,5.0,27.0,29.82,180.0,10.0
2023-07-05 23:00:00,76.0,0.0,5.666666666666667,27.0,29.813333333333333,166.66666666666666,9.979999999999999
2023-07-06 00:00:00,76.0,0.0,0.0,23.0,29.79,0.0,10.0
2023-07-06 01:00:00,76.0,0.0,6.0,29.0,29.76,70.0,10.0
2023-07-06 02:00:00,75.25,0.0,7.5,29.0,29.765,197.5,9.985
2023-07-06 03:00:00,75.0,0.0,8.0,32.0,29.76,180.0,10.0
2023-07-06 04:00:00,75.0,0.0,7.0,36.0,29.78,0.0,10.0
2023-07-06 05:00:00,74.0,0.0,10.0,36.5,29.79,160.0,9.969999999999999
2023-07-06 06:00:00,74.0,0.0,8.0,36.0,29.79,150.0,10.0
2023-07-06 07:00:00,74.0,0.01,10.0,41.0,29.83,340.0,10.0
2023-07-06 08:00:00,75.5,0.005,9.5,38.0,29.82,245.0,9.969999999999999
2023-07-06 09:00:00,79.0,0.0,8.0,35.0,29.8,150.0,10.0
2023-07-06 10:00:00,81.0,0.0,0.0,32.0,29.82,0.0,10.0
2023-07-06 11:00:00,82.0,0.0,2.5,31.0,29.814999999999998,50.0,9.969999999999999
2023-07-06 12:00:00,89.0,0.0,0.0,17.0,29.78,0.0,10.0
2023-07-06 13:00:00,92.0,0.0,8.0,14.0,29.75,60.0,10.0
2023-07-06 14:00:00,91.5,0.0,9.0,14.0,29.75,175.0,9.969999999999999
2023-07-06 15:00:00,91.0,0.0,11.0,20.0,29.75,360.0,10.0
2023-07-06 16:00:00,91.0,0.0,10.0,14.0,29.71,350.0,10.0
2023-07-06 17:00:00,91.0,0.0,11.5,14.0,29.705,345.0,9.969999999999999
2023-07-06 18:00:00,88.0,0.0,11.0,16.0,29.71,360.0,10.0
2023-07-06 19:00:00,86.0,0.0,8.0,16.0,29.71,40.0,10.0
2023-07-06 20:00:00,84.5,0.0,9.5,17.0,29.72,200.0,9.969999999999999
2023-07-06 21:00:00,77.0,0.0,5.0,30.0,29.74,80.0,10.0
2023-07-06 22:00:00,81.0,0.0,5.0,22.0,29.73,120.0,10.0
2023-07-06 23:00:00,79.66666666666667,0.0,5.666666666666667,24.0,29.723333333333333,166.66666666666666,9.979999999999999
2023-07-07 00:00:00,80.0,0.0,5.0,23.0,29.7,130.0,10.0
2023-07-07 01:00:00,78.0,0.0,7.0,26.0,29.7,160.0,10.0
2023-07-07 02:00:00,78.0,0.0,7.5,25.5,29.7,150.0,9.969999999999999
2023-07-07 03:00:00,75.0,0.0,0.0,31.0,29.7,0.0,10.0
2023-07-07 04:00:00,73.0,0.0,6.0,32.0,29.7,140.0,10.0
2023-07-07 05:00:00,74.5,0.0,10.5,30.5,29.7,155.0,9.969999999999999
2023-07-07 06:00:00,77.0,0.0,11.0,31.0,29.71,170.0,10.0
2023-07-07 07:00:00,79.0,0.0,14.0,29.0,29.72,150.0,10.0
2023-07-07 08:00:00,80.5,0.0,14.5,28.0,29.715,155.0,9.969999999999999
2023-07-07 09:00:00,86.0,0.0,8.0,22.0,29.72,170.0,10.0
2023-07-07 10:00:00,89.0,0.0,7.0,19.0,29.7,140.0,10.0
2023-07-07 11:00:00,89.5,0.0,8.5,17.5,29.695,170.0,9.969999999999999
2023-07-07 12:00:00,92.0,0.0,7.0,16.0,29.67,0.0,10.0
2023-07-07 13:00:00,94.0,0.0,10.0,10.0,29.65,220.0,10.0
2023-07-07 14:00:00,94.5,0.0,9.0,10.0,29.634999999999998,180.0,9.969999999999999
2023-07-07 15:00:00,95.0,0.0,0.0,12.0,29.61,0.0,10.0
2023-07-07 16:00:00,96.0,0.0,13.0,12.0,29.6,330.0,10.0
2023-07-07 17:00:00,95.0,0.0,10.5,12.5,29.6,345.0,9.969999999999999
2023-07-07 18:00:00,92.0,0.0,10.0,14.0,29.6,360.0,10.0
2023-07-07 19:00:00,87.0,0.0,7.0,25.0,29.62,0.0,10.0
2023-07-07 20:00:00,86.0,0.0,8.5,25.5,29.630000000000003,55.0,9.969999999999999
2023-07-07 21:00:00,84.0,0.0,11.0,25.0,29.65,90.0,10.0
2023-07-07 22:00:00,79.0,0.0,7.0,35.0,29.66,270.0,10.0
2023-07-07 23:00:00,78.33333333333333,0.0,7.0,35.0,29.666666666666668,256.6666666666667,9.979999999999999
2023-07-08 00:00:00,76.0,0.0,5.0,40.0,29.67,290.0,10.0
2023-07-08 01:00:00,75.0,0.0,0.0,39.0,29.67,0.0,10.0
2023-07-08 02:00:00,75.0,0.0,4.5,37.5,29.665,65.0,9.969999999999999
2023-07-08 03:00:00,74.0,0.0,9.0,37.0,29.67,110.0,10.0
2023-07-08 04:00:00,72.0,0.0,3.0,40.0,29.69,90.0,10.0
2023-07-08 05:00:00,72.0,0.0,1.5,42.0,29.700000000000003,45.0,9.969999999999999
2023-07-08 06:00:00,76.0,0.0,6.0,37.0,29.72,130.0,10.0
2023-07-08 07:00:00,80.0,0.0,8.0,30.0,29.72,130.0,10.0
2023-07-08 08:00:00,80.0,0.0,10.5,30.5,29.72,140.0,9.969999999999999
2023-07-08 09:00:00,84.0,0.0,8.0,25.0,29.73,130.0,10.0
2023-07-08 10:00:00,86.0,0.0,5.0,24.0,29.73,70.0,10.0
2023-07-08 11:00:00,87.5,0.0,4.0,20.0,29.725,35.0,9.969999999999999
2023-07-08 12:00:00,93.0,0.0,14.0,19.0,29.71,330.0,10.0
2023-07-08 13:00:00,93.0,0.0,5.0,18.0,29.7,330.0,10.0
2023-07-08 14:00:00,93.0,0.0,7.0,18.0,29.695,165.0,9.969999999999999
2023-07-08 15:00:00,95.0,0.0,7.0,17.0,29.67,40.0,10.0
2023-07-08 16:00:00,95.0,0.0,7.0,17.0,29.67,350.0,10.0
2023-07-08 17:00:00,94.5,0.0,8.0,17.0,29.665,185.0,9.969999999999999
2023-07-08 18:00:00,92.0,0.0,10.0,18.0,29.67,360.0,10.0
2023-07-08 19:00:00,86.0,0.0,8.0,27.0,29.68,360.0,10.0
2023-07-08 20:00:00,83.5,0.0,7.0,28.5,29.689999999999998,360.0,9.969999999999999
2023-07-08 21:00:00,82.0,0.0,6.0,27.0,29.71,230.0,10.0
2023-07-08 22:00:00,76.0,0.0,5.0,39.0,29.71,220.0,10.0
2023-07-08 23:00:00,76.0,0.0,3.6666666666666665,39.666666666666664,29.709999999999997,240.0,9.979999999999999
2023-07-09 00:00:00,75.0,0.0,8.0,40.0,29.71,260.0,10.0
2023-07-09 01:00:00,79.0,0.0,13.0,30.0,29.71,140.0,10.0
2023-07-09 02:00:00,78.0,0.0,13.0,31.0,29.715,150.0,9.969999999999999
2023-07-09 03:00:00,76.0,0.0,10.0,33.0,29.72,150.0,10.0
2023-07-09 04:00:00,74.0,0.0,10.0,36.0,29.74,170.0,10.0
2023-07-09 05:00:00,74.0,0.0,8.5,38.5,29.75,175.0,9.969999999999999
2023-07-09 06:00:00,77.0,0.0,7.0,35.0,29.77,160.0,10.0
2023-07-09 07:00:00,80.0,0.0,9.0,30.0,29.79,160.0,10.0
2023-07-09 08:00:00,81.5,0.0,8.0,28.0,29.795,80.0,9.969999999999999
2023-07-09 09:00:00,88.0,0.0,9.0,20.0,29.78,130.0,10.0
2023-07-09 10:00:00,93.0,0.0,15.0,9.0,29.78,170.0,10.0
2023-07-09 11:00:00,93.5,0.0,14.5,9.5,29.775,170.0,9.969999999999999
2023-07-09 12:00:00,97.0,0.0,14.0,9.0,29.75,200.0,10.0
2023-07-09 13:00:00,98.0,0.0,14.0,7.0,29.72,190.0,10.0
2023-07-09 14:00:00,98.0,0.0,15.5,7.0,29.71,165.0,9.969999999999999
2023-07-09 15:00:00,99.0,0.0,14.0,7.0,29.69,160.0,10.0
2023-07-09 16:00:00,99.0,0.0,11.0,7.0,29.68,180.0,10.0
2023-07-09 17:00:00,99.0,0.0,12.5,8.0,29.675,180.0,9.969999999999999
2023-07-09 18:00:00,97.0,0.0,10.0,12.0,29.66,360.0,10.0
2023-07-09 19:00:00,91.0,0.0,9.0,14.0,29.66,360.0,10.0
2023-07-09 20:00:00,89.5,0.0,7.5,16.0,29.665,265.0,9.969999999999999
2023-07-09 21:00:00,87.0,0.0,7.0,19.0,29.7,100.0,10.0
2023-07-09 22:00:00,84.5,0.0,5.5,21.5,29.7,195.0,10.0
2023-07-09 23:00:00,86.75,0.0,10.75,19.0,29.7,162.5,9.985
2023-07-10 00:00:00,84.0,0.0,7.0,22.0,29.71,150.0,10.0
2023-07-10 01:00:00,82.0,0.0,7.0,23.0,29.71,120.0,10.0
2023-07-10 02:00:00,80.5,0.0,8.0,25.0,29.71,125.0,9.969999999999999
2023-07-10 03:00:00,80.0,0.0,10.0,24.0,29.72,150.0,10.0
2023-07-10 04:00:00,76.0,0.0,10.0,30.0,29.74,140.0,10.0
2023-07-10 05:00:00,77.0,0.0,8.0,30.5,29.75,140.0,8.969999999999999
2023-07-10 06:00:00,83.0,0.0,15.0,27.0,29.77,170.0,10.0
2023-07-10 07:00:00,86.0,0.0,20.0,21.0,29.78,160.0,10.0
2023-07-10 08:00:00,87.0,0.0,19.0,19.5,29.79,160.0,9.969999999999999
2023-07-10 09:00:00,91.0,0.0,20.0,17.0,29.79,160.0,10.0
2023-07-10 10:00:00,92.0,0.0,22.0,15.0,29.79,180.0,10.0
2023-07-10 11:00:00,93.0,0.0,23.5,13.0,29.78,185.0,9.969999999999999
2023-07-10 12:00:00,95.0,0.0,20.0,9.0,29.76,170.0,10.0
2023-07-10 13:00:00,96.0,0.0,20.0,9.0,29.76,180.0,10.0
2023-07-10 14:00:00,96.0,0.0,18.0,8.5,29.76,185.0,9.969999999999999
2023-07-10 15:00:00,97.0,0.0,13.0,7.0,29.74,150.0,10.0
2023-07-10 16:00:00,96.0,0.0,14.0,7.0,29.74,160.0,10.0
2023-07-10 17:00:00,96.0,0.0,13.5,7.0,29.729999999999997,175.0,9.969999999999999
2023-07-10 18:00:00,94.0,0.0,10.0,8.0,29.72,170.0,10.0
2023-07-10 19:00:00,91.0,0.0,9.0,9.0,29.72,180.0,10.0
2023-07-10 20:00:00,87.0,0.0,8.0,12.5,29.729999999999997,180.0,9.969999999999999
2023-07-10 21:00:00,81.0,0.0,7.0,17.0,29.75,130.0,10.0
2023-07-10 22:00:00,79.0,0.0,9.0,17.0,29.75,140.0,10.0
2023-07-10 23:00:00,77.66666666666667,0.0,10.333333333333334,17.0,29.75,140.0,9.979999999999999
2023-07-11 00:00:00,76.0,0.0,9.0,18.0,29.75,120.0,10.0
2023-07-11 01:00:00,76.0,0.0,13.0,21.0,29.76,140.0,10.0
2023-07-11 02:00:00,75.5,0.0,11.5,19.5,29.76,140.0,9.969999999999999
2023-07-11 03:00:00,74.0,0.0,7.0,20.0,29.77,140.0,10.0
2023-07-11 04:00:00,76.0,0.0,10.0,20.0,29.8,130.0,10.0
2023-07-11 05:00:00,75.5,0.0,10.0,21.0,29.810000000000002,140.0,8.969999999999999
2023-07-11 06:00:00,75.0,0.0,13.0,21.0,29.83,140.0,10.0
2023-07-11 07:00:00,80.0,0.0,10.0,15.0,29.84,120.0,10.0
2023-07-11 08:00:00,83.0,0.0,11.5,14.5,29.845,135.0,9.969999999999999
2023-07-11 09:00:00,91.0,0.0,20.0,11.0,29.84,160.0,10.0
2023-07-11 10:00:00,93.0,0.0,16.0,10.0,29.83,170.0,10.0
2023-07-11 11:00:00,94.0,0.0,16.0,11.0,29.825,160.0,9.969999999999999
2023-07-11 12:00:00,98.0,0.0,16.0,11.0,29.8,220.0,10.0
2023-07-11 13:00:00,97.0,0.0,13.666666666666666,10.666666666666666,29.8,303.3333333333333,10.0
2023-07-11 14:00:00,97.0,0.0,15.0,10.0,29.795,330.0,9.969999999999999
2023-07-11 15:00:00,97.0,0.0,7.0,9.0,29.78,0.0,10.0
2023-07-11 16:00:00,97.0,0.0,13.0,10.0,29.78,20.0,10.0
2023-07-11 17:00:00,97.0,0.0,9.5,8.5,29.775,10.0,9.969999999999999
2023-07-11 18:00:00,94.0,0.0,6.0,10.0,29.76,360.0,10.0
2023-07-11 19:00:00,89.0,0.0,5.0,9.0,29.76,20.0,10.0
2023-07-11 20:00:00,87.0,0.0,6.5,10.5,29.755000000000003,65.0,9.969999999999999
2023-07-11 21:00:00,81.0,0.0,6.0,16.0,29.77,180.0,10.0
2023-07-11 22:00:00,79.0,0.0,7.0,18.0,29.76,180.0,10.0
2023-07-11 23:00:00,79.0,0.0,8.333333333333334,16.666666666666668,29.76,153.33333333333334,9.979999999999999
2023-07-12 00:00:00,76.0,0.0,0.0,22.0,29.78,0.0,10.0
2023-07-12 01:00:00,75.0,0.0,8.0,22.0,29.79,140.0,10.0
2023-07-12 02:00:00,72.5,0.0,8.0,26.5,29.795,195.0,9.969999999999999
2023-07-12 03:00:00,69.0,0.0,7.0,38.0,29.82,120.0,10.0
2023-07-12 04:00:00,69.0,0.0,7.0,35.0,29.83,200.0,10.0
2023-07-12 05:00:00,69.5,0.0,7.0,33.5,29.84,170.0,7.97
2023-07-12 06:00:00,76.0,0.0,3.0,25.0,29.86,160.0,8.0
2023-07-12 07:00:00,77.0,0.0,3.0,30.0,29.87,60.0,9.0
2023-07-12 08:00:00,80.5,0.0,1.5,24.5,29.87,30.0,9.35
2023-07-12 09:00:00,87.0,0.0,5.0,19.0,29.86,0.0,10.0
2023-07-12 10:00:00,91.0,0.0,7.0,19.0,29.85,0.0,10.0
2023-07-12 11:00:00,92.0,0.0,9.0,19.5,29.84,155.0,9.969999999999999
2023-07-12 12:00:00,93.0,0.0,10.0,18.0,29.83,300.0,10.0
2023-07-12 13:00:00,96.0,0.0,13.0,15.0,29.8,320.0,10.0
2023-07-12 14:00:00,96.5,0.0,14.5,15.0,29.8,330.0,9.969999999999999
2023-07-12 15:00:00,97.0,0.0,11.0,13.0,29.79,360.0,10.0
2023-07-12 16:00:00,96.0,0.0,13.0,14.0,29.78,360.0,10.0
2023-07-12 17:00:00,94.5,0.0,11.0,13.5,29.775,360.0,9.969999999999999
2023-07-12 18:00:00,92.0,0.0,6.0,13.0,29.75,50.0,10.0
2023-07-12 19:00:00,92.0,0.0,5.0,15.0,29.75,70.0,10.0
2023-07-12 20:00:00,88.5,0.0,6.0,17.0,29.75,125.0,9.969999999999999
2023-07-12 21:00:00,83.0,0.0,8.0,22.0,29.76,180.0,10.0
2023-07-12 22:00:00,81.0,0.0,7.0,24.0,29.75,150.0,10.0
2023-07-12 23:00:00,79.66666666666667,0.0,8.333333333333334,24.666666666666668,29.75666666666667,150.0,9.979999999999999
2023-07-13 00:00:00,77.0,0.0,10.0,28.0,29.75,170.0,10.0
2023-07-13 01:00:00,76.0,0.0,10.0,30.0,29.76,150.0,10.0
2023-07-13 02:00:00,75.5,0.0,8.5,30.5,29.76,145.0,9.969999999999999
2023-07-13 03:00:00,78.0,0.0,3.0,29.0,29.78,50.0,10.0
2023-07-13 04:00:00,73.0,0.0,6.0,32.0,29.8,160.0,10.0
2023-07-13 05:00:00,74.0,0.0,7.0,31.0,29.83,160.0,10.0
2023-07-13 06:00:00,78.0,0.0,5.0,33.0,29.85,130.0,10.0
2023-07-13 07:00:00,82.0,0.0,5.0,27.0,29.85,80.0,10.0
2023-07-13 08:00:00,83.0,0.0,5.5,30.5,29.855,190.0,9.969999999999999
2023-07-13 09:00:00,87.0,0.0,8.0,31.0,29.87,310.0,10.0
2023-07-13 10:00:00,90.0,0.0,3.0,24.0,29.87,0.0,10.0
2023-07-13 11:00:00,91.0,0.0,5.0,21.0,29.865000000000002,165.0,9.969999999999999
2023-07-13 12:00:00,93.0,0.0,7.0,17.0,29.86,300.0,10.0
2023-07-13 13:00:00,96.0,0.0,7.0,12.0,29.83,300.0,10.0
2023-07-13 14:00:00,96.0,0.0,10.0,11.0,29.825,305.0,9.969999999999999
2023-07-13 15:00:00,97.0,0.0,10.0,10.0,29.81,350.0,10.0
2023-07-13 16:00:00,96.0,0.0,11.0,9.0,29.8,360.0,10.0
2023-07-13 17:00:00,95.5,0.0,12.5,9.0,29.795,195.0,9.969999999999999
2023-07-13 18:00:00,94.0,0.0,8.0,9.0,29.78,20.0,10.0
2023-07-13 19:00:00,91.0,0.0,0.0,9.0,29.78,0.0,10.0
2023-07-13 20:00:00,87.5,0.0,3.5,12.0,29.79,75.0,9.969999999999999
2023-07-13 21:00:00,80.0,0.0,8.0,18.0,29.82,190.0,10.0
2023-07-13 22:00:00,80.0,0.0,9.0,28.0,29.83,340.0,10.0
2023-07-13 23:00:00,76.66666666666667,0.0,3.0,33.333333333333336,29.836666666666662,113.33333333333333,9.979999999999999
2023-07-14 00:00:00,73.0,0.0,3.0,43.0,29.85,230.0,10.0
2023-07-14 01:00:00,70.0,0.0,5.0,49.0,29.86,210.0,10.0
2023-07-14 02:00:00,70.5,0.0,5.0,48.0,29.865000000000002,210.0,9.969999999999999
2023-07-14 03:00:00,72.0,0.0,7.0,43.0,29.89,60.0,10.0
2023-07-14 04:00:00,70.0,0.0,5.0,44.0,29.91,200.0,10.0
2023-07-14 05:00:00,70.5,0.0,5.5,41.0,29.92,185.0,8.969999999999999
2023-07-14 06:00:00,74.0,0.0,7.0,31.0,29.94,130.0,10.0
2023-07-14 07:00:00,79.0,0.0,3.0,27.0,29.96,130.0,10.0
2023-07-14 08:00:00,81.0,0.0,4.0,26.5,29.96,215.0,9.969999999999999
2023-07-14 09:00:00,87.0,0.0,13.0,22.0,29.98,320.0,10.0
2023-07-14 10:00:00,87.0,0.0,8.0,21.0,29.98,10.0,10.0
2023-07-14 11:00:00,88.0,0.0,9.0,22.0,29.98,180.0,9.969999999999999
2023-07-14 12:00:00,90.0,0.0,11.0,24.0,29.97,340.0,10.0
2023-07-14 13:00:00,92.0,0.0,11.0,18.0,29.97,270.0,10.0
2023-07-14 14:00:00,92.0,0.0,10.0,18.0,29.96,140.0,9.969999999999999
2023-07-14 15:00:00,92.0,0.0,11.0,15.0,29.94,10.0,10.0
2023-07-14 16:00:00,91.0,0.0,9.0,15.0,29.94,360.0,10.0
2023-07-14 17:00:00,91.0,0.0,9.5,15.0,29.935000000000002,345.0,9.969999999999999
2023-07-14 18:00:00,90.0,0.0,7.0,17.0,29.93,350.0,10.0
2023-07-14 19:00:00,87.0,0.0,3.0,19.0,29.93,10.0,10.0
2023-07-14 20:00:00,85.0,0.0,4.0,21.5,29.935000000000002,50.0,9.969999999999999
2023-07-14 21:00:00,79.0,0.0,6.0,30.0,29.95,190.0,10.0
2023-07-14 22:00:00,77.0,0.0,5.0,31.0,29.96,170.0,10.0
2023-07-14 23:00:00,75.66666666666667,0.0,3.6666666666666665,33.0,29.96666666666667,196.66666666666666,9.979999999999999
2023-07-15 00:00:00,73.0,0.0,3.0,35.0,29.97,140.0,10.0
2023-07-15 01:00:00,73.0,0.0,8.0,33.0,29.96,160.0,10.0
2023-07-15 02:00:00,72.0,0.0,7.5,34.0,29.96,170.0,9.969999999999999
2023-07-15 03:00:00,70.0,0.0,6.0,35.0,29.98,130.0,10.0
2023-07-15 04:00:00,69.0,0.0,8.0,41.0,30.0,160.0,10.0
2023-07-15 05:00:00,69.0,0.0,8.5,38.5,30.009999999999998,145.0,9.969999999999999
2023-07-15 06:00:00,73.0,0.0,10.0,35.0,30.01,160.0,10.0
2023-07-15 07:00:00,77.0,0.0,9.0,29.0,30.02,140.0,10.0
2023-07-15 08:00:00,79.5,0.0,7.5,25.5,30.025,155.0,9.969999999999999
2023-07-15 09:00:00,86.0,0.0,6.0,20.0,30.02,0.0,10.0
2023-07-15 10:00:00,89.0,0.0,3.0,16.0,30.02,80.0,10.0
2023-07-15 11:00:00,90.0,0.0,4.0,16.0,30.015,130.0,9.969999999999999
2023-07-15 12:00:00,94.0,0.0,8.0,15.0,29.99,340.0,10.0
2023-07-15 13:00:00,96.0,0.0,9.0,13.0,29.98,0.0,10.0
2023-07-15 14:00:00,96.0,0.0,10.0,14.0,29.975,325.0,9.969999999999999
2023-07-15 15:00:00,95.0,0.0,7.0,15.0,29.96,350.0,10.0
2023-07-15 16:00:00,96.0,0.0,11.0,15.0,29.94,30.0,10.0
2023-07-15 17:00:00,96.0,0.0,12.0,14.5,29.935000000000002,25.0,9.969999999999999
2023-07-15 18:00:00,94.0,0.0,6.0,15.0,29.92,20.0,10.0
2023-07-15 19:00:00,90.0,0.0,5.0,17.0,29.92,20.0,10.0
2023-07-15 20:00:00,87.5,0.0,6.0,19.0,29.92,80.0,9.969999999999999
2023-07-15 21:00:00,82.0,0.0,8.0,23.0,29.93,180.0,10.0
2023-07-15 22:00:00,81.0,0.0,9.0,24.0,29.92,150.0,10.0
2023-07-15 23:00:00,80.33333333333333,0.0,9.666666666666666,23.333333333333332,29.913333333333338,156.66666666666666,9.979999999999999
2023-07-16 00:00:00,77.0,0.0,10.0,30.0,29.92,130.0,10.0
2023-07-16 01:00:00,78.0,0.0,9.0,27.0,29.92,150.0,10.0
2023-07-16 02:00:00,77.0,0.0,8.0,28.0,29.915,160.0,9.969999999999999
2023-07-16 03:00:00,75.0,0.0,8.0,34.0,29.92,150.0,10.0
2023-07-16 04:00:00,74.0,0.0,10.0,34.0,29.93,160.0,10.0
2023-07-16 05:00:00,74.5,0.0,10.0,36.5,29.925,160.0,9.969999999999999
2023-07-16 06:00:00,78.0,0.0,10.0,36.0,29.93,140.0,10.0
2023-07-16 07:00:00,81.0,0.0,11.0,30.0,29.94,160.0,10.0
2023-07-16 08:00:00,84.0,0.0,11.0,25.5,29.94,160.0,9.969999999999999
2023-07-16 09:00:00,89.0,0.0,9.0,21.0,29.94,140.0,10.0
2023-07-16 10:00:00,93.0,0.0,8.0,18.0,29.93,0.0,10.0
2023-07-16 11:00:00,95.5,0.0,8.5,16.5,29.92,145.0,9.969999999999999
2023-07-16 12:00:00,101.0,0.0,9.0,12.0,29.89,0.0,10.0
2023-07-16 13:00:00,103.0,0.0,3.0,11.0,29.86,0.0,10.0
2023-07-16 14:00:00,103.0,0.0,4.0,11.0,29.85,0.0,9.969999999999999
2023-07-16 15:00:00,106.0,0.0,9.0,10.0,29.82,290.0,10.0
2023-07-16 16:00:00,105.0,0.0,10.0,10.0,29.82,350.0,10.0
2023-07-16 17:00:00,104.5,0.0,11.5,10.0,29.810000000000002,195.0,9.969999999999999
2023-07-16 18:00:00,102.0,0.0,3.0,10.0,29.79,70.0,10.0
2023-07-16 19:00:00,96.0,0.0,8.0,15.0,29.8,110.0,10.0
2023-07-16 20:00:00,93.0,0.0,7.5,17.5,29.8,135.0,9.969999999999999
2023-07-16 21:00:00,89.0,0.0,9.0,21.0,29.81,150.0,10.0
2023-07-16 22:00:00,86.0,0.0,13.0,20.0,29.8,130.0,10.0
2023-07-16 23:00:00,84.66666666666667,0.0,11.666666666666666,20.0,29.793333333333333,136.66666666666666,9.979999999999999
2023-07-17 00:00:00,83.0,0.0,9.0,20.0,29.78,150.0,10.0
2023-07-17 01:00:00,84.0,0.0,15.0,21.0,29.77,150.0,10.0
2023-07-17 02:00:00,83.5,0.0,12.0,21.0,29.765,155.0,9.969999999999999
2023-07-17 03:00:00,84.0,0.0,15.0,24.0,29.75,140.0,10.0
2023-07-17 04:00:00,83.0,0.0,15.0,25.0,29.76,150.0,10.0
2023-07-17 05:00:00,82.5,0.0,14.5,28.5,29.76,150.0,9.469999999999999
2023-07-17 06:00:00,81.0,0.0,10.0,32.0,29.78,120.0,10.0
2023-07-17 07:00:00,87.0,0.0,11.0,24.0,29.78,160.0,10.0
2023-07-17 08:00:00,89.0,0.0,8.5,22.0,29.79,140.0,9.969999999999999
2023-07-17 09:00:00,96.0,0.0,10.0,15.0,29.78,160.0,10.0
2023-07-17 10:00:00,100.0,0.0,17.0,11.0,29.78,200.0,10.0
