Datetime,m,sec,sec.1,degC,degC.1,deg,degC.1_rolling
2024-02-06 02:30:00,0.3187919463087248,0.2982362373062533,0.3702791461412151,0.3513513513513513,0.3877551020408164,0.5555555555555556,0.3972602739726028
2024-02-06 03:00:00,0.2986577181208053,0.4804917156600748,0.3776683087027915,0.3378378378378379,0.39795918367346944,0.7380952380952381,0.3943248532289628
2024-02-06 03:30:00,0.2936241610738255,0.4409406734366649,0.36535303776683087,0.33108108108108114,0.39795918367346944,0.7857142857142857,0.39138943248532293
2024-02-06 04:00:00,0.3171140939597315,0.4409406734366649,0.39408866995073893,0.3243243243243243,0.4081632653061225,0.7857142857142857,0.38878016960208733
2024-02-06 04:30:00,0.2885906040268456,0.4804917156600748,0.38423645320197053,0.3108108108108108,0.39795918367346944,0.7936507936507936,0.3858447488584474
2024-02-06 05:00:00,0.3104026845637584,0.4409406734366649,0.4244663382594418,0.28378378378378377,0.3877551020408164,0.8015873015873016,0.38258317025440314
2024-02-06 05:30:00,0.27516778523489926,0.3752004275788348,0.39901477832512317,0.2905405405405405,0.39795918367346944,0.746031746031746,0.37997390737116776
2024-02-06 06:00:00,0.3104026845637584,0.3468733297701764,0.4252873563218391,0.27702702702702703,0.3877551020408164,0.7301587301587301,0.37703848662752765
2024-02-06 06:30:00,0.30704697986577184,0.4409406734366649,0.43349753694581283,0.27702702702702703,0.3877551020408164,0.8253968253968254,0.3741030658838877
2024-02-06 07:00:00,0.2919463087248322,0.4409406734366649,0.42775041050903123,0.2702702702702703,0.3775510204081634,0.873015873015873,0.3708414872798434
2024-02-06 07:30:00,0.2919463087248322,0.3468733297701764,0.4203612479474549,0.2364864864864865,0.3775510204081634,0.626984126984127,0.3675799086757991
2024-02-06 08:00:00,0.26174496644295303,0.4409406734366649,0.40968801313628894,0.24999999999999997,0.3673469387755102,0.8174603174603174,0.3639921722113503
2024-02-06 08:30:00,0.27516778523489926,0.4804917156600748,0.4540229885057472,0.2702702702702703,0.3673469387755102,0.8015873015873016,0.36040443574690145
2024-02-06 09:00:00,0.2718120805369127,0.4409406734366649,0.4540229885057472,0.2702702702702703,0.3673469387755102,0.8253968253968254,0.3568166992824527
2024-02-06 09:30:00,0.2802013422818792,0.4409406734366649,0.43267651888341546,0.2567567567567567,0.34693877551020413,0.8333333333333334,0.352576647097195
2024-02-06 10:00:00,0.2600671140939597,0.4409406734366649,0.4302134646962233,0.26351351351351354,0.3571428571428572,0.8571428571428571,0.3486627527723417
2024-02-06 10:30:00,0.26677852348993286,1.0,0.4302134646962233,0.2567567567567567,0.3877551020408164,0.7698412698412699,0.34572733202870176
2024-02-06 11:00:00,0.25838926174496646,0.4804917156600748,0.4220032840722496,0.26351351351351354,0.3775510204081634,0.7777777777777778,0.34246575342465746
2024-02-06 11:30:00,0.24161073825503354,0.4804917156600748,0.40968801313628894,0.2702702702702703,0.3775510204081634,0.7857142857142857,0.3392041748206132
2024-02-06 12:00:00,0.23825503355704697,0.40619989310529125,0.4064039408866995,0.2702702702702703,0.3673469387755102,0.7857142857142857,0.33561643835616434
2024-02-06 12:30:00,0.2432885906040268,0.4409406734366649,0.48029556650246313,0.26351351351351354,0.3673469387755102,0.7698412698412699,0.3320287018917157
2024-02-06 13:00:00,0.2533557046979865,0.4409406734366649,0.49014778325123154,0.2567567567567567,0.3673469387755102,0.7619047619047619,0.3284409654272668
2024-02-06 13:30:00,0.22818791946308722,1.0,0.46551724137931044,0.2567567567567567,0.3673469387755102,0.7301587301587301,0.32485322896281804
2024-02-06 14:00:00,0.22483221476510065,0.40619989310529125,0.44663382594417084,0.26351351351351354,0.3775510204081634,0.8333333333333334,0.3215916503587736
2024-02-06 14:30:00,0.23657718120805366,1.0,0.48029556650246313,0.22972972972972977,0.3877551020408164,0.7063492063492064,0.3186562296151338
2024-02-06 15:00:00,0.2516778523489933,0.8813468733297702,0.5533661740558292,0.21621621621621617,0.3877551020408164,0.6746031746031746,0.31572080887149373
2024-02-06 15:30:00,0.22483221476510065,0.3752004275788348,0.4688013136288998,0.24999999999999997,0.3877551020408164,0.8095238095238095,0.3127853881278538
2024-02-06 16:00:00,0.2768456375838926,0.8813468733297702,0.6091954022988506,0.24324324324324323,0.3877551020408164,0.7380952380952381,0.30984996738421383
2024-02-06 16:30:00,0.30704697986577184,0.8813468733297702,0.6313628899835797,0.24999999999999997,0.39795918367346944,0.746031746031746,0.3072407045009785
2024-02-06 17:00:00,0.23322147651006706,0.8813468733297702,0.5525451559934318,0.2567567567567567,0.3877551020408164,0.7301587301587301,0.3043052837573385
2024-02-06 17:30:00,0.273489932885906,0.8813468733297702,0.6379310344827587,0.2702702702702703,0.39795918367346944,0.753968253968254,0.301696020874103
2024-02-06 18:00:00,0.24664429530201337,0.8813468733297702,0.5623973727422004,0.31756756756756754,0.41836734693877553,0.7936507936507936,0.2997390737116764
2024-02-06 18:30:00,0.3171140939597315,0.8813468733297702,0.6617405582922823,0.33108108108108114,0.43877551020408173,0.7619047619047619,0.2984344422700587
2024-02-06 19:00:00,0.2768456375838926,0.8813468733297702,0.5927750410509031,0.35810810810810806,0.43877551020408173,0.753968253968254,0.29810828440965426
2024-02-06 19:30:00,0.31375838926174493,0.8813468733297702,0.6839080459770114,0.37162162162162166,0.46938775510204084,0.7698412698412699,0.29810828440965426
2024-02-06 20:00:00,0.3020134228187919,0.8813468733297702,0.5804597701149425,0.40540540540540543,0.46938775510204084,0.753968253968254,0.29810828440965426
2024-02-06 20:30:00,0.2634228187919463,0.8813468733297702,0.5632183908045978,0.3783783783783784,0.4591836734693878,0.7301587301587301,0.29778212654924974
2024-02-06 21:00:00,0.31375838926174493,0.8813468733297702,0.6313628899835797,0.3783783783783784,0.46938775510204084,0.753968253968254,0.29810828440965426
2024-02-06 21:30:00,0.3204697986577181,0.8813468733297702,0.6436781609195403,0.3851351351351351,0.46938775510204084,0.7619047619047619,0.2984344422700587
2024-02-06 22:00:00,0.3473154362416107,0.8813468733297702,0.6650246305418721,0.3986486486486487,0.4591836734693878,0.7222222222222222,0.29908675799086754
2024-02-06 22:30:00,0.337248322147651,0.8813468733297702,0.6806239737274219,0.3986486486486487,0.4489795918367348,0.7380952380952381,0.29941291585127205
2024-02-06 23:00:00,0.337248322147651,0.8813468733297702,0.6280788177339901,0.41216216216216217,0.43877551020408173,0.7222222222222222,0.2997390737116764
2024-02-06 23:30:00,0.2835570469798658,0.8813468733297702,0.5640394088669951,0.4189189189189189,0.43877551020408173,0.7222222222222222,0.30039138943248533
2024-02-07 00:00:00,0.3338926174496644,0.784072688401924,0.6198686371100164,0.4324324324324325,0.41836734693877553,0.746031746031746,0.30039138943248533
2024-02-07 00:30:00,0.3204697986577181,0.784072688401924,0.5311986863711001,0.41216216216216217,0.41836734693877553,0.7619047619047619,0.30039138943248533
2024-02-07 01:00:00,0.30033557046979864,0.8813468733297702,0.46715927750410513,0.3851351351351351,0.4081632653061225,0.7380952380952381,0.30039138943248533
2024-02-07 01:30:00,0.29697986577181207,0.8813468733297702,0.4351395730706075,0.35810810810810806,0.4081632653061225,0.8333333333333334,0.30039138943248533
2024-02-07 02:00:00,0.33557046979865773,0.784072688401924,0.42364532019704426,0.3513513513513513,0.4081632653061225,0.7857142857142857,0.3007175472928897
2024-02-07 02:30:00,0.3389261744966443,0.784072688401924,0.4302134646962233,0.34459459459459457,0.4081632653061225,0.7698412698412699,0.30136986301369856
2024-02-07 03:00:00,0.3338926174496644,0.784072688401924,0.39490968801313625,0.34459459459459457,0.4081632653061225,0.753968253968254,0.301696020874103
2024-02-07 03:30:00,0.3204697986577181,0.784072688401924,0.3727422003284072,0.3378378378378379,0.39795918367346944,0.7857142857142857,0.301696020874103
2024-02-07 04:00:00,0.31543624161073824,0.784072688401924,0.3185550082101806,0.3378378378378379,0.4081632653061225,0.7698412698412699,0.301696020874103
2024-02-07 04:30:00,0.3221476510067114,0.784072688401924,0.3686371100164204,0.34459459459459457,0.4081632653061225,0.7857142857142857,0.3020221787345075
2024-02-07 05:00:00,0.31375838926174493,0.784072688401924,0.3702791461412151,0.3378378378378379,0.41836734693877553,0.7777777777777778,0.3030006523157208
2024-02-07 05:30:00,0.29530201342281875,0.784072688401924,0.3768472906403942,0.3243243243243243,0.41836734693877553,0.7857142857142857,0.3036529680365296
2024-02-07 06:00:00,0.30704697986577184,0.7033671833244255,0.3711001642036125,0.3243243243243243,0.41836734693877553,0.7698412698412699,0.30463144161774297
2024-02-07 06:30:00,0.27852348993288584,0.784072688401924,0.3095238095238096,0.33108108108108114,0.41836734693877553,0.7936507936507936,0.3056099151989563
2024-02-07 07:00:00,0.3221476510067114,0.7033671833244255,0.3686371100164204,0.3243243243243243,0.41836734693877553,0.746031746031746,0.30691454664057405
2024-02-07 07:30:00,0.2651006711409396,0.784072688401924,0.2996715927750411,0.30405405405405406,0.41836734693877553,0.7619047619047619,0.3082191780821917
2024-02-07 08:00:00,0.31543624161073824,0.784072688401924,0.3620689655172414,0.30405405405405406,0.41836734693877553,0.746031746031746,0.30984996738421383
2024-02-07 08:30:00,0.3187919463087248,0.7033671833244255,0.3555008210180624,0.29729729729729737,0.41836734693877553,0.7698412698412699,0.311480756686236
2024-02-07 09:00:00,0.29697986577181207,0.784072688401924,0.3333333333333333,0.30405405405405406,0.41836734693877553,0.7777777777777778,0.3131115459882583
