,amplitude,smoothed_amplitude,amplitude_log
2023-12-21 16:30:00,2876.647336042503,2887.285704329388,0.8823925738762728
2023-12-21 17:00:00,2884.3735440944724,2884.528444075056,0.8823290972544702
2023-12-21 17:30:00,2902.00403151016,2881.8613601838742,0.8822676600207893
2023-12-21 18:00:00,2902.3638195726294,2891.347182804941,0.8824860057249272
2023-12-21 18:30:00,2879.057981699888,2891.949844219287,0.882499862487982
2023-12-21 19:00:00,2861.5257784211085,2886.2379028009464,0.882368456309359
2023-12-21 19:30:00,2896.5865042452433,2884.8835209847166,0.8823372738612587
2023-12-21 20:00:00,2893.9143767588835,2882.77116028128,0.8822886216416549
2023-12-21 20:30:00,2897.34162653543,2887.342071490166,0.8823938711390104
2023-12-21 21:00:00,2891.904116274146,2894.936655953425,0.8825685100668329
2023-12-21 21:30:00,2919.740790926,2900.7252276236145,0.8827014241369727
2023-12-21 22:00:00,2908.740277510211,2904.4317028114465,0.8827864417508939
2023-12-21 22:30:00,2897.066706985454,2904.3629729239524,0.8827848658805033
2023-12-21 23:00:00,2904.992089075859,2907.6349661243803,0.8828598613548165
2023-12-21 23:30:00,2886.5533578586496,2899.338107857543,0.8826695891991452
2023-12-22 00:00:00,2898.1278272275354,2896.684995286874,0.8826086722729041
2023-12-22 00:30:00,2888.3820059697946,2894.5138200329593,0.8825587945233738
2023-12-22 01:00:00,2889.953723115148,2890.7542285427817,0.8824723703656029
2023-12-22 01:30:00,2870.723841549057,2886.7968494653833,0.8823813224459236
2023-12-22 02:00:00,2849.4491716020825,2874.6271855590203,0.8821008365778086
2023-12-22 02:30:00,2845.1266460191027,2863.813345571347,0.8818509679543535
2023-12-22 03:00:00,2851.773427621379,2854.2682716979048,0.8816299196168296
2023-12-22 03:30:00,2814.1790285248076,2840.132068441843,0.8813016888939905
2023-12-22 04:00:00,2825.0890735203884,2834.042043921419,0.8811599660730068
2023-12-22 04:30:00,2823.6680243530323,2828.6773885049015,0.8810349645017748
2023-12-22 05:00:00,2805.529492003909,2817.1164046005338,0.8807650744334737
2023-12-22 05:30:00,2790.958137406944,2811.3111818210677,0.8806292893697288
2023-12-22 06:00:00,2812.149628608007,2808.0763205929725,0.8805535490296432
2023-12-22 06:30:00,2817.0474418813124,2806.4211749750425,0.8805147746207035
2023-12-22 07:00:00,2788.1560127186394,2802.0778051537254,0.8804129560012414
2023-12-22 07:30:00,2804.6330416393116,2805.4965312118175,0.8804931071253251
2023-12-22 08:00:00,2787.9347702065993,2799.4428166114653,0.8803511375193379
2023-12-22 08:30:00,2790.5006032728006,2792.8061069593373,0.8801952743095188
2023-12-22 09:00:00,2786.2206736002067,2792.322272179729,0.8801839023690265
2023-12-22 09:30:00,2782.8337644113194,2786.872452872731,0.8800557257423827
2023-12-22 10:00:00,2759.971110672862,2779.8815379892967,0.8798910734700409
2023-12-22 10:30:00,2762.735450292097,2772.940249744121,0.8797273335742598
2023-12-22 11:00:00,2794.8451935027038,2775.0963797197455,0.8797782225059005
2023-12-22 11:30:00,2752.1160820227988,2767.416959122615,0.879596860105434
2023-12-22 12:00:00,2770.8209134635526,2770.1294098202875,0.8796609550508836
2023-12-22 12:30:00,2761.6151511342678,2769.84933503083,0.8796543387262169
2023-12-22 13:00:00,2747.0844014210325,2757.9091370104125,0.8793718810370326
2023-12-22 13:30:00,2732.4295995115785,2752.9875163826073,0.8792552330062935
2023-12-22 14:00:00,2724.3601146133815,2741.3723166700647,0.8789794234110071
2023-12-22 14:30:00,2730.8519133267337,2733.6815072181807,0.8787964003083363
2023-12-22 15:00:00,2729.395842132257,2729.2593673959873,0.8786910188521462
2023-12-22 15:30:00,2718.3248577038707,2725.73318194406,0.8786069123317762
2023-12-22 16:00:00,2722.277931746587,2725.2126362273616,0.8785944905614186
2023-12-22 16:30:00,2685.7427906692815,2713.9353555629987,0.8783250188266574
2023-12-22 17:00:00,2669.521842316913,2698.9668556091624,0.8779662710346617
2023-12-22 17:30:00,2719.406462551255,2699.2372568210085,0.8779727626082546
2023-12-22 18:00:00,2720.143600849818,2698.7036740968165,0.8779599523994482
2023-12-22 18:30:00,2724.0383886218574,2708.2775735849605,0.8781895639989507
2023-12-22 19:00:00,2782.628301044304,2736.554188266808,0.878864800751761
2023-12-22 19:30:00,2773.1898184734573,2750.000027247359,0.8791843626970324
2023-12-22 20:00:00,2768.4117307259085,2762.067059716381,0.8794703274353317
2023-12-22 20:30:00,2759.5248960252284,2770.938686567224,0.8796800705883056
2023-12-22 21:00:00,2775.866748392138,2769.2482984041826,0.8796401387741775
2023-12-22 21:30:00,2772.8048971842345,2769.152068081877,0.8796378650801147
2023-12-22 22:00:00,2774.789355829456,2770.746474357764,0.8796755307518453
2023-12-22 22:30:00,2737.631015328865,2765.273004183673,0.8795461708959812
2023-12-22 23:00:00,2759.5708971974714,2761.1990413850062,0.8794497831588446
2023-12-22 23:30:00,2737.017543717173,2752.252203018241,0.8792377940815297
2023-12-23 00:00:00,2753.115390998752,2746.8337118105646,0.8791091978318043
2023-12-23 00:30:00,2743.2993694043303,2748.250800329431,0.8791428446307789
2023-12-23 01:00:00,2740.8212460865466,2743.5633875517,0.8790315072506432
2023-12-23 01:30:00,2726.367596688327,2740.9009007944887,0.8789682140211807
2023-12-23 02:00:00,2657.262923474538,2716.937783913435,0.8783968298834908
2023-12-23 02:30:00,2712.151755511901,2709.1508804403275,0.8782104835613823
2023-12-23 03:00:00,2691.5041202154225,2696.821598972547,0.8779147551878348
2023-12-23 03:30:00,2699.8943175671466,2690.2032791922516,0.8777556640966462
2023-12-23 04:00:00,2703.933246166386,2701.870859865214,0.8780359669902754
2023-12-23 04:30:00,2685.4106439458283,2695.1855819736957,0.8778754511054928
2023-12-23 05:00:00,2698.653814084631,2696.9730054409974,0.877918391869362
2023-12-23 05:30:00,2698.5866618019127,2696.646091499689,0.8779105394583937
2023-12-23 06:00:00,2672.5684819589746,2688.804900447836,0.8777220189453897
2023-12-23 06:30:00,2671.8348036457455,2685.4109403728153,0.8776403149121809
2023-12-23 07:00:00,2668.7057495681915,2677.9239242437056,0.8774598515966465
2023-12-23 07:30:00,2683.3266304667695,2674.10891640992,0.877367776841157
2023-12-23 08:00:00,2660.010042138778,2670.9693064548705,0.8772919419797199
2023-12-23 08:30:00,2659.730882095011,2667.943326067187,0.8772187997626637
2023-12-23 09:00:00,2647.0865652941393,2662.538529998674,0.8770880310086349
2023-12-23 09:30:00,2632.9162771264505,2649.9359416635943,0.8767824764683206
2023-12-23 10:00:00,2624.3976580057524,2641.0328456303378,0.8765660790543958
2023-12-23 10:30:00,2640.1693593836108,2636.142464952488,0.8764470236593195
2023-12-23 11:00:00,2643.8884098497265,2635.3429260913845,0.8764275461610315
2023-12-23 11:30:00,2632.0562631923194,2635.127922607852,0.8764223078615093
2023-12-23 12:00:00,2610.5055718276762,2631.6549010633325,0.8763376555876214
2023-12-23 12:30:00,2608.7861107391504,2623.809088902218,0.8761461676540566
2023-12-23 13:00:00,2599.7193442662497,2612.7668225063485,0.8758760714551669
2023-12-23 13:30:00,2642.8819664605207,2615.473248323399,0.8759423356630268
2023-12-23 14:00:00,2599.828671586911,2612.8040232632075,0.8758769825637436
2023-12-23 14:30:00,2608.646395181271,2612.7690943737375,0.8758761270972154
2023-12-23 15:00:00,2603.228425617919,2613.646364711655,0.8758976107897616
2023-12-23 15:30:00,2601.3853865360334,2603.272219730533,0.875643273308026
2023-12-23 16:00:00,2572.9570039370406,2596.5543028180655,0.8754782436350899
2023-12-23 16:30:00,2535.843730224202,2578.353636578798,0.8750298225596912
2023-12-23 17:00:00,2570.0311039176186,2570.0543061537232,0.8748247078790282
2023-12-23 17:30:00,2579.0593327218135,2564.472792700168,0.8746865367547257
2023-12-23 18:00:00,2561.163829717765,2561.524499145349,0.8746134777225463
2023-12-23 18:30:00,2605.977202100344,2579.057867114385,0.8750472088687015
2023-12-23 19:00:00,2613.27968132915,2589.870011467268,0.8753137815555694
2023-12-23 19:30:00,2644.026733468003,2606.111861653815,0.8757129527244393
2023-12-23 20:00:00,2617.094393615566,2620.094502628265,0.8760553857865933
2023-12-23 20:30:00,2636.8321100325797,2627.8082296113244,0.8762438159690519
2023-12-23 21:00:00,2610.8847609013437,2627.2094995043726,0.8762292023742762
2023-12-23 21:30:00,2626.812163823566,2622.9058570932634,0.8761241005439422
2023-12-23 22:00:00,2654.0392614053117,2632.1420740407,0.8763495341861394
2023-12-23 22:30:00,2663.908952865548,2638.911284748942,0.8765144466710775
2023-12-23 23:00:00,2666.8639604764835,2652.906084642727,0.8768545690254141
2023-12-23 23:30:00,2627.726892968333,2653.1347669289185,0.8768601176413809
2023-12-24 00:00:00,2642.625185365019,2650.2812479188456,0.8767908604358536
2023-12-24 00:30:00,2645.659654727356,2645.7189233842973,0.8766800339283568
2023-12-24 01:00:00,2632.1999764543452,2637.052927378763,0.8764691989480974
2023-12-24 01:30:00,2640.5159322953123,2640.2501872105076,0.8765470344748781
2023-12-24 02:00:00,2616.942428580684,2633.829498014424,0.8763906677499219
2023-12-24 02:30:00,2587.235767105883,2619.2235261090555,0.8760340883443681
2023-12-24 03:00:00,2605.440901768449,2612.5337574375817,0.8758703631225937
2023-12-24 03:30:00,2602.5149106995327,2603.0335020386365,0.875637413517068
2023-12-24 04:00:00,2594.776811985127,2597.4920978897476,0.8755012967545309
2023-12-24 04:30:00,2600.343375601336,2600.769000013611,0.8755818105932126
2023-12-24 05:00:00,2571.8523359759247,2592.3718585654797,0.875375367904283
2023-12-24 05:30:00,2587.088328745088,2588.5152130768683,0.8752804162434442
2023-12-24 06:00:00,2578.040837852634,2584.331219543745,0.8751773077593686
2023-12-24 06:30:00,2571.292344629854,2577.0684618008745,0.8749980862402023
2023-12-24 07:00:00,2580.959724658458,2579.345308971508,0.8750543045124783
2023-12-24 07:30:00,2561.248794562543,2572.8854254258717,0.8748947230189794
2023-12-24 08:00:00,2556.241984683149,2567.4357121335006,0.8747599069212638
2023-12-24 08:30:00,2550.8078453546027,2562.3145873146877,0.8746330611907309
2023-12-24 09:00:00,2545.459047482968,2553.4394180208155,0.8744128666963092
2023-12-24 09:30:00,2535.16993583765,2546.919703339592,0.8742508160442115
2023-12-24 10:00:00,2526.531514743685,2539.4920858547257,0.8740658930392308
2023-12-24 10:30:00,2547.540706510546,2538.6753011437117,0.8740455378762795
2023-12-24 11:00:00,2549.677289815225,2539.729861726776,0.8740718179292362
2023-12-24 11:30:00,2519.1817694072993,2535.7328201191885,0.8739721752430123
2023-12-24 12:00:00,2507.3021763330476,2530.925485516529,0.8738522069919942
2023-12-24 12:30:00,2513.310261070861,2522.3678741566077,0.8736383090794275
2023-12-24 13:00:00,2529.5905015992016,2517.346177102602,0.8735125878749139
2023-12-24 13:30:00,2517.6047470368567,2516.9519215099913,0.8735027110583018
2023-12-24 14:00:00,2503.9997969754886,2516.126326670602,0.8734820253951313
2023-12-24 14:30:00,2517.8855625579836,2517.2701520423825,0.8735106833819399
2023-12-24 15:00:00,2513.340032941897,2513.207534878056,0.8734088609426781
2023-12-24 15:30:00,2507.8722940999273,2510.7744216438236,0.8733478317674872
2023-12-24 16:00:00,2483.7549062466455,2505.7131989616128,0.873220768360225
2023-12-24 16:30:00,2458.4510118725952,2490.854561290266,0.8728468452376907
2023-12-24 17:00:00,2501.3861488314146,2487.8660902626452,0.8727714777700876
2023-12-24 17:30:00,2495.035822147558,2484.656972274553,0.8726904852950008
2023-12-24 18:00:00,2492.5332411739428,2486.851556006377,0.8727458794841179
2023-12-24 18:30:00,2530.21875665793,2504.7934922027107,0.8731976623086996
2023-12-24 19:00:00,2539.740459519487,2514.382069874729,0.8734383087930968
2023-12-24 19:30:00,2527.918623126129,2522.602770119372,0.8736441861487824
2023-12-24 20:00:00,2552.1332944008227,2537.502783426092,0.8740163105441278
2023-12-24 20:30:00,2547.323783287685,2541.7790400835306,0.8741228653928818
2023-12-24 21:00:00,2556.8721880921053,2546.0619722266847,0.8742294780525807
2023-12-24 21:30:00,2547.27574954084,2550.9012538303627,0.8743498091973106
2023-12-24 22:00:00,2547.0191833136305,2549.6227260585647,0.8743180314006583
2023-12-24 22:30:00,2535.5772031855895,2546.686081033041,0.8742450045942832
2023-12-24 23:00:00,2575.4730616503325,2551.3362994225977,0.8743606200539674
2023-12-24 23:30:00,2479.550929454987,2534.405094401134,0.8739390552420788
2023-12-25 00:00:00,2528.6324555601796,2529.8084124627717,0.8738243104688004
2023-12-25 00:30:00,2533.037436570346,2529.1734708089607,0.8738084508397758
2023-12-25 01:00:00,2530.8296297524766,2518.012612834497,0.8735292811797841
2023-12-25 01:30:00,2537.366489076624,2532.466502739906,0.8738906784302629
2023-12-25 02:00:00,2549.8302580465,2537.765953361486,0.874022871287061
2023-12-25 02:30:00,2547.2436181724966,2541.317498762024,0.8741113700212763
2023-12-25 03:00:00,2533.9055705024643,2542.0864839495207,0.874130522038716
2023-12-25 03:30:00,2540.1539821439537,2542.783357216353,0.8741478750435843
2023-12-25 04:00:00,2521.945683362669,2535.8122135453955,0.8739741553732723
2023-12-25 04:30:00,2540.211267386696,2534.054125848945,0.8739302986124017
2023-12-25 05:00:00,2532.0906031526997,2533.6003840115045,0.8739189767147408
2023-12-25 05:30:00,2532.9011408127117,2531.7871736786938,0.8738737207465539
2023-12-25 06:00:00,2520.549257127269,2531.4380671198437,0.8738650051410816
2023-12-25 06:30:00,2523.2084966851808,2527.1873744444647,0.873758826440953
2023-12-25 07:00:00,2511.084016121658,2521.9357276867045,0.8736274959642351
2023-12-25 07:30:00,2525.006194668718,2519.961991150706,0.8735780951789855
2023-12-25 08:00:00,2519.526883307196,2519.706397695688,0.8735716962090413
2023-12-25 08:30:00,2513.0479751602534,2517.1662673144556,0.8735080809244091
2023-12-25 09:00:00,2491.4852975570543,2512.266587673305,0.8733852636135637
2023-12-25 09:30:00,2491.930340233309,2503.997624064453,0.8731776633755218
2023-12-25 10:00:00,2504.7842163795312,2500.3119573325366,0.8730849984677653
2023-12-25 10:30:00,2480.3279325519984,2492.1319466804725,0.8728790436053478
2023-12-25 11:00:00,2498.7572544469026,2493.949935902935,0.8729248516248407
2023-12-25 11:30:00,2493.6852486018615,2494.388662995073,0.8729359032667644
2023-12-25 12:00:00,2490.126085211641,2490.7241302031007,0.8728435569743893
2023-12-25 12:30:00,2470.208832269273,2488.1943551324193,0.8727797590669162
2023-12-25 13:00:00,2460.706505595109,2478.681667919471,0.8725395121069263
2023-12-25 13:30:00,2457.5472291965702,2469.647163068148,0.8723108305828371
2023-12-25 14:00:00,2472.604085901544,2465.2666632406235,0.8721997713432014
2023-12-25 14:30:00,2485.284885133356,2469.035676456644,0.8722953345720434
2023-12-25 15:00:00,2501.6621127994968,2479.2745782577413,0.8725545024209389
2023-12-25 15:30:00,2487.7176482278473,2486.8171830155607,0.8727450120902374
2023-12-25 16:00:00,2447.296717523404,2480.4903409210256,0.8725852333530864
2023-12-25 16:30:00,2446.438760716265,2470.778809816753,0.8723395022061777
2023-12-25 17:00:00,2460.9864319931357,2460.6098896151625,0.8720815784502456
2023-12-25 17:30:00,2445.7799473527684,2450.125464396393,0.87181498567198
2023-12-25 18:00:00,2458.7372437564873,2452.9855959546635,0.8718877790032208
2023-12-25 18:30:00,2467.4626188318225,2458.2415604835533,0.8720214170388478
2023-12-25 19:00:00,2488.925895494716,2465.226426358948,0.8721987506676974
2023-12-25 19:30:00,2515.8820545818235,2482.751953166212,0.8726423763381352
2023-12-25 20:00:00,2538.3996936449803,2502.667565638335,0.873144232543792
2023-12-25 20:30:00,2494.527187782318,2509.433707875959,0.873314187777229
2023-12-25 21:00:00,2493.057021149903,2510.4664892897554,0.8733401054414767
2023-12-25 21:30:00,2506.7597182267823,2508.1859052009954,0.8732828655952393
2023-12-25 22:00:00,2490.061860256521,2496.1014468538806,0.8729790375503874
2023-12-25 22:30:00,2473.4964342232824,2490.8437584641215,0.8728465728944466
2023-12-25 23:00:00,2496.5612451681272,2491.7198144686777,0.8728686562913488
2023-12-25 23:30:00,2517.395744016278,2494.378820916052,0.8729356553551894
2023-12-26 00:00:00,2507.0141583154286,2498.6168954307786,0.8730423537456353
2023-12-26 00:30:00,2505.0581384172133,2506.507321479261,0.8732407152242472
2023-12-26 01:00:00,2511.8106000014964,2510.319660187604,0.873336421154058
2023-12-26 01:30:00,2489.639281612512,2503.380544586662,0.873162154496167
2023-12-26 02:00:00,2505.3998808018932,2502.9769752082784,0.8731520104621805
2023-12-26 02:30:00,2513.2815035361323,2505.032816488008,0.873203675410582
2023-12-26 03:00:00,2496.266269000161,2501.1467337376744,0.8731059935691599
2023-12-26 03:30:00,2491.9124024918774,2501.7150139575156,0.8731202837330418
2023-12-26 04:00:00,2507.71771299213,2502.2944720050746,0.8731348529713278
2023-12-26 04:30:00,2510.7559326045834,2501.6630792721876,0.8731189778470606
2023-12-26 05:00:00,2467.766624574003,2494.538168165648,0.8729396690719563
2023-12-26 05:30:00,2477.640913705167,2490.9702959689703,0.872849762907339
2023-12-26 06:00:00,2484.284728112106,2485.1120497489646,0.872701974458438
2023-12-26 06:30:00,2486.9103556828586,2479.1506555185333,0.8725513695093916
2023-12-26 07:00:00,2485.995835533869,2483.7079582584997,0.8726665218538479
2023-12-26 07:30:00,2492.470632890564,2487.415388054849,0.8727601066206768
2023-12-26 08:00:00,2483.986282029537,2487.3407765342067,0.872758224064064
2023-12-26 08:30:00,2487.8704654908915,2487.580803986215,0.872764280183305
2023-12-26 09:00:00,2473.207950106522,2484.383832629378,0.8726835888397841
2023-12-26 09:30:00,2467.918005764596,2478.245675847886,0.8725284877256562
2023-12-26 10:00:00,2485.0093818564224,2478.5014508046074,0.8725349553248525
2023-12-26 10:30:00,2475.116637441759,2475.312993792324,0.8724543025320475
2023-12-26 11:00:00,2454.2312951586605,2470.568830055359,0.8723341827107994
2023-12-26 11:30:00,2462.565399662816,2469.2306785299143,0.8723002764733063
2023-12-26 12:00:00,2469.1534393079864,2465.266692892805,0.8721997720953747
2023-12-26 12:30:00,2451.8583039365267,2459.452109516497,0.872052172291853
2023-12-26 13:00:00,2451.7640716375713,2458.8353036362246,0.8720365028273628
2023-12-26 13:30:00,2445.435217159453,2454.552758010384,0.8719276434712603
2023-12-26 14:00:00,2436.8680301206864,2446.4814057135586,0.8717221672387176
2023-12-26 14:30:00,2456.3071699711163,2447.5936222222062,0.8717505054138976
2023-12-26 15:00:00,2441.7891737833397,2445.0998977586482,0.8716869571061235
2023-12-26 15:30:00,2446.048283490258,2445.2531643413495,0.8716908639552007
2023-12-26 16:00:00,2448.226321341455,2448.092737146542,0.8717632198763593
2023-12-26 16:30:00,2440.1620620907706,2444.0564601764554,0.8716603554377891
2023-12-26 17:00:00,2433.777287041116,2442.0534884908993,0.8716092722210316
2023-12-26 17:30:00,2441.235163989598,2440.850208615734,0.8715785721337822
2023-12-26 18:00:00,2439.1690849836123,2438.5858995262734,0.8715207768897034
2023-12-26 18:30:00,2453.6258933429745,2441.9518573393243,0.8716066795850653
2023-12-26 19:00:00,2437.2230821882713,2442.8133061261133,0.8716286533251523
2023-12-26 19:30:00,2432.147347221358,2440.5413519340536,0.8715706906146538
2023-12-26 20:00:00,2439.3876914031157,2440.5960035389294,0.8715720852777172
2023-12-26 20:30:00,2423.4688406715745,2433.0567403710793,0.8713795140024804
2023-12-26 21:00:00,2480.048871613567,2443.7631877274034,0.8716528774576173
2023-12-26 21:30:00,2476.6620624416323,2454.891866532472,0.8719362675013134
2023-12-26 22:00:00,2489.053999959409,2467.3084436715453,0.8722515514520863
2023-12-26 22:30:00,2468.7875409613875,2478.6381187439983,0.872538410986041
2023-12-26 23:00:00,2485.7435154514615,2480.061779703472,0.8725744016049785
2023-12-26 23:30:00,2478.7975685226397,2480.595656223724,0.8725878949923542
2023-12-27 00:00:00,2442.7425838835165,2469.0178022047508,0.8722948815765388
2023-12-27 00:30:00,2457.9350630789786,2466.3046827341486,0.8722260989991967
2023-12-27 01:00:00,2488.5044432699874,2466.99491468878,0.8722436019346783
2023-12-27 01:30:00,2464.3027782843164,2463.3712171291995,0.8721516793932181
2023-12-27 02:00:00,2457.1786732388387,2466.98023946803,0.8722432298301426
2023-12-27 02:30:00,2460.196848409326,2467.5456858006164,0.8722575663178269
2023-12-27 03:00:00,2477.8141166227515,2464.873104138808,0.8721897876341568
2023-12-27 03:30:00,2465.1956418074615,2465.096320019594,0.8721954502356843
2023-12-27 04:00:00,2470.6006771127795,2468.451820988079,0.87228053663738
2023-12-27 04:30:00,2469.597504285533,2470.801984957131,0.8723400892940755
2023-12-27 05:00:00,2473.6311250934104,2469.7562370747955,0.8723135944449595
2023-12-27 05:30:00,2460.9289604506466,2468.689566735592,0.87228656260362
2023-12-27 06:00:00,2479.244971192879,2470.850640255617,0.8723413218513911
2023-12-27 06:30:00,2502.195563799882,2479.000155134204,0.872547564557946
2023-12-27 07:00:00,2468.077414128423,2477.611727392957,0.872512455800948
2023-12-27 07:30:00,2456.537147200138,2476.5137740803298,0.8724846838500145
2023-12-27 08:00:00,2456.2941159953266,2470.776060280942,0.8723394325529099
2023-12-27 08:30:00,2481.5087853811347,2465.604365676255,0.8722083373358415
2023-12-27 09:00:00,2459.371497478836,2463.427886513858,0.8721531175497337
2023-12-27 09:30:00,2462.560999367511,2464.9338495557017,0.8721913286708255
2023-12-27 10:00:00,2459.3876677076423,2465.707237483781,0.8722109465919565
2023-12-27 10:30:00,2449.190228207762,2457.6275981904373,0.8720058152386484
2023-12-27 11:00:00,2452.506970603474,2455.911466471597,0.8719621931564601
2023-12-27 11:30:00,2446.9886237732667,2452.018372573036,0.8718631678194482
2023-12-27 12:00:00,2452.2778076069208,2450.2409075478554,0.8718179248004266
2023-12-27 12:30:00,2454.332643396975,2451.5265113451587,0.871850650098361
2023-12-27 13:00:00,2444.946048373971,2449.636280787783,0.8718025303717911
2023-12-27 13:30:00,2441.1203095898218,2448.169202241922,0.8717651676132487
2023-12-27 14:00:00,2464.294614071264,2451.1734038580075,0.8718416626960093
2023-12-27 14:30:00,2441.1084667268915,2447.8673596904864,0.8717574787981193
2023-12-27 15:00:00,2432.1491572240925,2444.668136903017,0.8716759505021734
2023-12-27 15:30:00,2440.5881586768546,2444.535099174775,0.8716725588231914
2023-12-27 16:00:00,2431.868605262813,2436.4285969726625,0.8714656832512453
2023-12-27 16:30:00,2453.3240683028775,2439.482497366659,0.8715436658698067
2023-12-27 17:00:00,2443.7273593313394,2442.3770478934707,0.8716175258746078
2023-12-27 17:30:00,2431.9295678616522,2440.21240018967,0.8715622956501218
2023-12-27 18:00:00,2437.5314883354927,2441.62812095784,0.8715984205616566
2023-12-27 18:30:00,2422.234223830267,2433.855659839687,0.8713999371422475
2023-12-27 19:00:00,2436.935589929131,2432.1577174891354,0.8713565271116173
2023-12-27 19:30:00,2421.3707602098625,2429.5180155761877,0.8712890040719603
2023-12-27 20:00:00,2433.9097976479115,2428.6125929042923,0.8712658335154143
2023-12-27 20:30:00,2405.5189211061756,2424.4337672232696,0.8711588272573096
2023-12-27 21:00:00,-10096.90854306734,-709.0272660258483,0.7188559181294234
2023-12-27 21:30:00,2490.319278499136,-691.7901364535298,0.7207290253193974
2023-12-27 22:00:00,2453.4923457845266,-686.8944994193763,0.7212549690656133
2023-12-27 22:30:00,2429.666974387579,-680.8574860990252,0.7218999173278638
2023-12-27 23:00:00,2487.4100428109064,2465.2221603705366,0.8721986424532147
2023-12-27 23:30:00,2809.1714404282807,2544.9352008528226,0.8742014404722751
2023-12-28 00:00:00,2243.793715181264,2492.510543202007,0.872888584783621
2023-12-28 00:30:00,2173.1154882070196,2428.372671656867,0.8712596928622198
2023-12-28 01:00:00,2302.6013474580564,2382.1704978186544,0.8700704134735444
2023-12-28 01:30:00,2295.6675536069642,2253.7945261133254,0.8666932315983007
2023-12-28 02:00:00,2413.5868231542927,2296.2428031065824,0.8678220085630876
2023-12-28 02:30:00,2457.5548917350443,2367.352653988589,0.8696861134456098
2023-12-28 03:00:00,2829.3539483352,2499.0408042078748,0.873053020159356
2023-12-28 03:30:00,2930.558106454336,2657.7634424197176,0.8769723620420403
2023-12-28 04:00:00,3021.5013117381923,2809.742064565693,0.8805925572371954
2023-12-28 04:30:00,3108.502341145799,2972.478926918381,0.884335143507967
2023-12-28 05:00:00,3078.683327093722,3034.811271608012,0.8857339631746407
2023-12-28 05:30:00,3093.236959598854,3075.4809848941413,0.8866366777804594
2023-12-28 06:00:00,3087.7571017609102,3092.044932399821,0.887002117377998
2023-12-28 06:30:00,3158.9398360711766,3104.654306131165,0.8872794576692337
2023-12-28 07:00:00,3215.137052457294,3138.767737472058,0.8880261151920782
2023-12-28 07:30:00,3100.5574720617687,3140.597865587787,0.888066022092776
2023-12-28 08:00:00,3100.467593439893,3143.7754885075324,0.8881352757296384
2023-12-28 08:30:00,3084.2657813738406,3125.1069748331984,0.8877277538885873
2023-12-28 09:00:00,3062.2454485839703,3086.8840738648673,0.8868883933751874
2023-12-28 09:30:00,3029.6035943181146,3069.1456044289544,0.886496566665101
2023-12-28 10:00:00,-8263.593188454777,228.13040895528638,0.7904615598643737
2023-12-28 10:30:00,2845.6103278896117,168.46654558422904,0.7871059157735837
2023-12-28 11:00:00,2960.790509008225,143.1028106902927,0.7856461793112979
2023-12-28 11:30:00,2915.0498731537496,114.46438039920145,0.7839731514069876
2023-12-28 12:00:00,2884.6062850702365,2901.514248780455,0.8827195281635373
2023-12-28 12:30:00,2869.0685945665236,2907.3788154496824,0.8828539922091705
2023-12-28 13:00:00,2847.856331657156,2879.1452711119155,0.8822050568825922
2023-12-28 13:30:00,2805.7124358199535,2851.8109117784666,0.8815729355906643
2023-12-28 14:00:00,2834.9837295667726,2839.4052729026007,0.8812847854850655
2023-12-28 14:30:00,2810.46069270294,2824.753297436704,0.8809434349001936
2023-12-28 15:00:00,2812.8072228341653,2815.9910202309566,0.8807387652670451
2023-12-28 15:30:00,2776.602033884571,2808.7134197471114,0.8805684702623687
2023-12-28 16:00:00,2766.754915972913,2791.656216348646,0.8801682455274716
2023-12-28 16:30:00,2761.378918841861,2779.3857728833764,0.8798793872181726
2023-12-28 17:00:00,2743.27618140639,2762.003012526433,0.8794688117027327
2023-12-28 17:30:00,2771.680021197479,2760.7725093546596,0.8794396865130806
2023-12-28 18:00:00,2747.583811557924,2755.9797332509124,0.8793261674417895
2023-12-28 18:30:00,2744.5940959787417,2751.7835275351326,0.8792266773101834
2023-12-28 19:00:00,2768.7648365086784,2758.1556913107047,0.8793777212405134
2023-12-28 19:30:00,2756.0697827952417,2754.2531317101457,0.8792852419435881
2023-12-28 20:00:00,2741.9040485017617,2752.833190946105,0.8792515732160356
2023-12-28 20:30:00,2705.306734711087,2743.011350629191,0.8790183872478069
2023-12-28 21:00:00,2743.986769101972,2736.816833777514,0.8788710522880042
2023-12-28 21:30:00,2705.7368020366475,2724.233588587866,0.8785711235791781
2023-12-28 22:00:00,2696.182519609662,2712.803206364841,0.878297927682431
2023-12-28 22:30:00,2684.6208154122305,2707.631726540127,0.878174090417604
2023-12-28 23:00:00,2676.2767529087873,2690.704222491831,0.8777677142208743
2023-12-28 23:30:00,2679.2940678086684,2684.093538934836,0.8776085834528183
2023-12-29 00:00:00,2679.1076460541,2679.8248205459454,0.8775056993100494
2023-12-29 00:30:00,2688.1958003994127,2680.718566792741,0.8775272486405998
2023-12-29 01:00:00,2679.7542421952976,2681.587939114369,0.8775482060332496
2023-12-29 01:30:00,2688.7452154743555,2683.9507260307905,0.8776051430264146
2023-12-29 02:00:00,2655.3931895491105,2678.022111904543,0.8774622202761311
2023-12-29 02:30:00,2679.951651359367,2675.9610746445314,0.8774124885651029
2023-12-29 03:00:00,2667.1387100586335,2672.807191610366,0.8773363413426022
