timestamp,sunlight_fraction
2023-11-22 19:17:00,31.327342232085897
2023-11-22 19:21:00,31.465165204253
2023-11-22 19:25:00,31.58819740177244
2023-11-22 19:29:00,31.69633295671208
2023-11-22 19:33:00,31.789493321896472
2023-11-22 19:37:00,31.867606780339322
2023-11-22 19:41:00,31.930605030148936
2023-11-22 19:45:00,31.978443675095704
2023-11-22 19:49:00,32.01107831895003
2023-11-22 19:53:00,32.028488471144385
2023-11-22 19:57:00,32.03065705620587
2023-11-22 20:01:00,32.01758065903988
2023-11-22 20:05:00,31.989272940024758
2023-11-22 20:09:00,31.94575780482261
2023-11-22 20:13:00,31.88706598928469
2023-11-22 20:17:00,31.813248719829776
2023-11-22 20:21:00,31.72436063797123
2023-11-22 20:25:00,31.620473460695337
2023-11-22 20:29:00,31.501672565366718
2023-11-22 20:33:00,31.368046744444587
2023-11-22 20:37:00,31.219698450766497
2023-11-22 20:41:00,31.056743797548332
2023-11-22 20:45:00,30.879305728195156
2023-11-22 20:49:00,30.68752084649037
2023-11-22 20:53:00,30.48152575621737
2023-11-22 20:57:00,30.261474136632483
2023-11-22 21:01:00,30.027526497181206
2023-11-22 21:05:00,29.779843347309033
2023-11-22 21:09:00,29.51860568702897
2023-11-22 21:13:00,29.243987686164854
2023-11-22 21:17:00,28.95617375982427
2023-11-22 21:21:00,28.655361983493155
2023-11-22 21:25:00,28.341743602468263
2023-11-22 21:29:00,28.01552181487741
2023-11-22 21:33:00,27.6768981113011
2023-11-22 21:37:00,27.32608081250903
2023-11-22 21:41:00,26.963283361912755
2023-11-22 21:45:00,26.588717495376546
2023-11-22 21:49:00,26.202598363859263
2023-11-22 21:53:00,25.80514282586705
2023-11-22 21:57:00,25.396567739906057
2023-11-22 22:01:00,24.97709508712431
2023-11-22 22:05:00,24.546941726027956
2023-11-22 22:09:00,24.106327930217724
2023-11-22 22:13:00,23.65547226574706
2023-11-22 22:17:00,23.194595006216694
2023-11-22 22:21:00,22.723913010132776
2023-11-22 22:25:00,22.243644843548743
2023-11-22 22:29:00,21.754003949876164
2023-11-22 22:33:00,21.255205480073887
2023-11-22 22:37:00,20.747464585100772
2023-11-22 22:41:00,20.230991293273796
2023-11-22 22:45:00,19.705995632909936
2023-11-22 22:49:00,19.17268592477888
2023-11-22 22:53:00,18.631268782103014
2023-11-22 22:57:00,18.081949110557446
2023-11-22 23:01:00,17.524931815817272
2023-11-22 23:05:00,16.96041668091572
2023-11-22 23:09:00,16.3886051964333
2023-11-22 23:13:00,15.809698852950529
2023-11-22 23:17:00,15.223654961785096
2023-11-22 23:21:00,14.63048889086263
2023-11-22 23:25:00,14.031175649687153
2023-11-22 23:29:00,13.425688771275633
2023-11-22 23:33:00,12.814092288651535
2023-11-22 23:37:00,12.196591961263607
2023-11-22 23:41:00,11.573397817428827
2023-11-22 23:45:00,10.94472756942699
2023-11-22 23:49:00,10.310810882368935
2023-11-22 23:53:00,9.671889374196557
2023-11-22 23:57:00,9.02822686096654
2023-11-23 00:01:00,8.380112771944969
2023-11-23 00:05:00,7.727873248664711
2023-11-23 00:09:00,7.071886512851053
2023-11-23 00:13:00,6.412599515007811
2023-11-23 00:17:00,5.750561231589522
2023-11-23 00:21:00,5.086459804155067
2023-11-23 00:25:00,4.421214746921457
2023-11-23 00:29:00,3.7559778005374875
2023-11-23 00:33:00,3.0923907717248986
2023-11-23 00:37:00,2.432717014419904
2023-11-23 00:41:00,1.780139183332318
2023-11-23 00:45:00,1.1391071467064038
2023-11-23 00:49:00,0.5156262950090422
2023-11-23 00:53:00,0.0
2023-11-23 00:57:00,0.0
2023-11-23 01:01:00,0.0
2023-11-23 01:05:00,0.0
2023-11-23 01:09:00,0.0
2023-11-23 01:13:00,0.0
2023-11-23 01:17:00,0.0
2023-11-23 01:21:00,0.0
2023-11-23 01:25:00,0.0
2023-11-23 01:29:00,0.0
2023-11-23 01:33:00,0.0
2023-11-23 01:37:00,0.0
2023-11-23 01:41:00,0.0
2023-11-23 01:45:00,0.0
2023-11-23 01:49:00,0.0
2023-11-23 01:53:00,0.0
2023-11-23 01:57:00,0.0
2023-11-23 02:01:00,0.0
2023-11-23 02:05:00,0.0
2023-11-23 02:09:00,0.0
2023-11-23 02:13:00,0.0
2023-11-23 02:17:00,0.0
2023-11-23 02:21:00,0.0
2023-11-23 02:25:00,0.0
2023-11-23 02:29:00,0.0
2023-11-23 02:33:00,0.0
2023-11-23 02:37:00,0.0
2023-11-23 02:41:00,0.0
2023-11-23 02:45:00,0.0
2023-11-23 02:49:00,0.0
2023-11-23 02:53:00,0.0
2023-11-23 02:57:00,0.0
2023-11-23 03:01:00,0.0
2023-11-23 03:05:00,0.0
2023-11-23 03:09:00,0.0
2023-11-23 03:13:00,0.0
2023-11-23 03:17:00,0.0
2023-11-23 03:21:00,0.0
2023-11-23 03:25:00,0.0
2023-11-23 03:29:00,0.0
2023-11-23 03:33:00,0.0
2023-11-23 03:37:00,0.0
2023-11-23 03:41:00,0.0
2023-11-23 03:45:00,0.0
2023-11-23 03:49:00,0.0
2023-11-23 03:53:00,0.0
2023-11-23 03:57:00,0.0
2023-11-23 04:01:00,0.0
2023-11-23 04:05:00,0.0
2023-11-23 04:09:00,0.0
2023-11-23 04:13:00,0.0
2023-11-23 04:17:00,0.0
2023-11-23 04:21:00,0.0
2023-11-23 04:25:00,0.0
2023-11-23 04:29:00,0.0
2023-11-23 04:33:00,0.0
2023-11-23 04:37:00,0.0
2023-11-23 04:41:00,0.0
2023-11-23 04:45:00,0.0
2023-11-23 04:49:00,0.0
2023-11-23 04:53:00,0.0
2023-11-23 04:57:00,0.0
2023-11-23 05:01:00,0.0
2023-11-23 05:05:00,0.0
2023-11-23 05:09:00,0.0
2023-11-23 05:13:00,0.0
2023-11-23 05:17:00,0.0
2023-11-23 05:21:00,0.0
2023-11-23 05:25:00,0.0
2023-11-23 05:29:00,0.0
2023-11-23 05:33:00,0.0
2023-11-23 05:37:00,0.0
2023-11-23 05:41:00,0.0
2023-11-23 05:45:00,0.0
2023-11-23 05:49:00,0.0
2023-11-23 05:53:00,0.0
2023-11-23 05:57:00,0.0
2023-11-23 06:01:00,0.0
2023-11-23 06:05:00,0.0
2023-11-23 06:09:00,0.0
2023-11-23 06:13:00,0.0
2023-11-23 06:17:00,0.0
2023-11-23 06:21:00,0.0
2023-11-23 06:25:00,0.0
2023-11-23 06:29:00,0.0
2023-11-23 06:33:00,0.0
2023-11-23 06:37:00,0.0
2023-11-23 06:41:00,0.0
2023-11-23 06:45:00,0.0
2023-11-23 06:49:00,0.0
2023-11-23 06:53:00,0.0
2023-11-23 06:57:00,0.0
2023-11-23 07:01:00,0.0
2023-11-23 07:05:00,0.0
2023-11-23 07:09:00,0.0
2023-11-23 07:13:00,0.0
2023-11-23 07:17:00,0.0
2023-11-23 07:21:00,0.0
2023-11-23 07:25:00,0.0
2023-11-23 07:29:00,0.0
2023-11-23 07:33:00,0.0
2023-11-23 07:37:00,0.0
2023-11-23 07:41:00,0.0
2023-11-23 07:45:00,0.0
2023-11-23 07:49:00,0.0
2023-11-23 07:53:00,0.0
2023-11-23 07:57:00,0.0
2023-11-23 08:01:00,0.0
2023-11-23 08:05:00,0.0
2023-11-23 08:09:00,0.0
2023-11-23 08:13:00,0.0
2023-11-23 08:17:00,0.0
2023-11-23 08:21:00,0.0
2023-11-23 08:25:00,0.0
2023-11-23 08:29:00,0.0
2023-11-23 08:33:00,0.0
2023-11-23 08:37:00,0.0
2023-11-23 08:41:00,0.0
2023-11-23 08:45:00,0.0
2023-11-23 08:49:00,0.0
2023-11-23 08:53:00,0.0
2023-11-23 08:57:00,0.0
2023-11-23 09:01:00,0.0
2023-11-23 09:05:00,0.0
2023-11-23 09:09:00,0.0
2023-11-23 09:13:00,0.0
2023-11-23 09:17:00,0.0
2023-11-23 09:21:00,0.0
2023-11-23 09:25:00,0.0
2023-11-23 09:29:00,0.0
2023-11-23 09:33:00,0.0
2023-11-23 09:37:00,0.0
2023-11-23 09:41:00,0.0
2023-11-23 09:45:00,0.0
2023-11-23 09:49:00,0.0
2023-11-23 09:53:00,0.0
2023-11-23 09:57:00,0.0
2023-11-23 10:01:00,0.0
2023-11-23 10:05:00,0.0
2023-11-23 10:09:00,0.0
2023-11-23 10:13:00,0.0
2023-11-23 10:17:00,0.0
2023-11-23 10:21:00,0.0
2023-11-23 10:25:00,0.0
2023-11-23 10:29:00,0.0
2023-11-23 10:33:00,0.0
2023-11-23 10:37:00,0.0
2023-11-23 10:41:00,0.0
2023-11-23 10:45:00,0.0
2023-11-23 10:49:00,0.0
2023-11-23 10:53:00,0.0
2023-11-23 10:57:00,0.0
2023-11-23 11:01:00,0.0
2023-11-23 11:05:00,0.0
2023-11-23 11:09:00,0.0
2023-11-23 11:13:00,0.0
2023-11-23 11:17:00,0.0
2023-11-23 11:21:00,0.0
2023-11-23 11:25:00,0.0
2023-11-23 11:29:00,0.0
2023-11-23 11:33:00,0.0
2023-11-23 11:37:00,0.0
2023-11-23 11:41:00,0.0
2023-11-23 11:45:00,0.0
2023-11-23 11:49:00,0.0
2023-11-23 11:53:00,0.0
2023-11-23 11:57:00,0.0
2023-11-23 12:01:00,0.0
2023-11-23 12:05:00,0.0
2023-11-23 12:09:00,0.0
2023-11-23 12:13:00,0.0
2023-11-23 12:17:00,0.0
2023-11-23 12:21:00,0.0
2023-11-23 12:25:00,0.0
2023-11-23 12:29:00,0.0
2023-11-23 12:33:00,0.0
2023-11-23 12:37:00,0.0
2023-11-23 12:41:00,0.0
2023-11-23 12:45:00,0.0
2023-11-23 12:49:00,0.0
2023-11-23 12:53:00,0.0
2023-11-23 12:57:00,0.0
2023-11-23 13:01:00,0.0
2023-11-23 13:05:00,0.0
2023-11-23 13:09:00,0.0
2023-11-23 13:13:00,0.0
2023-11-23 13:17:00,0.0
2023-11-23 13:21:00,0.0
2023-11-23 13:25:00,0.0
2023-11-23 13:29:00,0.0
2023-11-23 13:33:00,0.0
2023-11-23 13:37:00,0.0
2023-11-23 13:41:00,0.0
2023-11-23 13:45:00,0.0
2023-11-23 13:49:00,0.0
2023-11-23 13:53:00,0.0
2023-11-23 13:57:00,0.0
2023-11-23 14:01:00,0.0
2023-11-23 14:05:00,0.0
2023-11-23 14:09:00,0.0
2023-11-23 14:13:00,0.0
2023-11-23 14:17:00,0.0
2023-11-23 14:21:00,0.0
2023-11-23 14:25:00,0.0
2023-11-23 14:29:00,0.0
2023-11-23 14:33:00,0.0
2023-11-23 14:37:00,0.0
2023-11-23 14:41:00,0.0
2023-11-23 14:45:00,0.0
2023-11-23 14:49:00,0.0
2023-11-23 14:53:00,0.0
2023-11-23 14:57:00,0.0
2023-11-23 15:01:00,0.18734779338479204
2023-11-23 15:05:00,0.7967258252303846
2023-11-23 15:09:00,1.4274100719028766
2023-11-23 15:13:00,2.072603401280621
2023-11-23 15:17:00,2.727059320946549
2023-11-23 15:21:00,3.386967866004263
2023-11-23 15:25:00,4.049616170692798
2023-11-23 15:29:00,4.71304525138083
2023-11-23 15:33:00,5.375903584386344
2023-11-23 15:37:00,6.0371171224623525
2023-11-23 15:41:00,6.695897405646545
2023-11-23 15:45:00,7.351625448045388
2023-11-23 15:49:00,8.00380264584947
2023-11-23 15:53:00,8.6520174801613
2023-11-23 15:57:00,9.29591563491768
2023-11-23 16:01:00,9.935188897832315
2023-11-23 16:05:00,10.569561500017468
2023-11-23 16:09:00,11.198779870700198
2023-11-23 16:13:00,11.822607514580497
2023-11-23 16:17:00,12.440821596736692
2023-11-23 16:21:00,13.053206966209926
2023-11-23 16:25:00,13.659554448456868
2023-11-23 16:29:00,14.25966169912336
2023-11-23 16:33:00,14.853677274823845
2023-11-23 16:37:00,15.441129892505593
2023-11-23 16:41:00,16.021217858714778
2023-11-23 16:45:00,16.59423145649112
2023-11-23 16:49:00,17.16002042167288
2023-11-23 16:53:00,17.718383263679545
2023-11-23 16:57:00,18.2691184919306
2023-11-23 17:01:00,18.812026323392818
2023-11-23 17:05:00,19.346898437296517
2023-11-23 17:09:00,19.87353334306118
2023-11-23 17:13:00,20.39172271991712
2023-11-23 17:17:00,20.901256539547365
2023-11-23 17:21:00,21.401928188729517
2023-11-23 17:25:00,21.89352251650472
2023-11-23 17:29:00,22.375829494556
2023-11-23 17:33:00,22.848633971924503
2023-11-23 17:37:00,23.311719090104074
2023-11-23 17:41:00,23.76486969813586
2023-11-23 17:45:00,24.20786893751372
2023-11-23 17:49:00,24.640498242184204
2023-11-23 17:53:00,25.062539046093878
2023-11-23 17:57:00,25.47377449073659
2023-11-23 18:01:00,25.873987717606195
2023-11-23 18:05:00,26.26296016064925
2023-11-23 18:09:00,26.640476668906903
2023-11-23 18:13:00,27.00632379896759
2023-11-23 18:17:00,27.360288107419745
2023-11-23 18:21:00,27.702161273493687
2023-11-23 18:25:00,28.031734976419724
2023-11-23 18:29:00,28.348804310522766
2023-11-23 18:33:00,28.65316949276958
2023-11-23 18:37:00,28.944634155221536
2023-11-23 18:41:00,29.223008760129158
2023-11-23 18:45:00,29.488108892384865
2023-11-23 18:49:00,29.739746721786474
2023-11-23 18:53:00,29.977754908699325
2023-11-23 18:57:00,30.201966113488748
2023-11-23 19:01:00,30.412216411614665
2023-11-23 19:05:00,30.608355538915337
2023-11-23 19:09:00,30.790243476512774
2023-11-23 19:13:00,30.957736790434414
2023-11-23 19:17:00,31.11071936746436
2023-11-23 19:21:00,31.249064849102968
2023-11-23 19:25:00,31.372677612701857
2023-11-23 19:29:00,31.48145520542348
2023-11-23 19:33:00,31.575315664997795
2023-11-23 19:37:00,31.65418044424935
2023-11-23 19:41:00,31.717994901664778
2023-11-23 19:45:00,31.766704395730724
2023-11-23 19:49:00,31.80027136040675
2023-11-23 19:53:00,31.818665059841596
2023-11-23 19:57:00,31.8218752487515
2023-11-23 20:01:00,31.809898512041883
2023-11-23 20:05:00,31.7827450949965
2023-11-23 20:09:00,31.740432073088268
2023-11-23 20:13:00,31.683000427452217
2023-11-23 20:17:00,31.610491139223363
2023-11-23 20:21:00,31.522958849915064
2023-11-23 20:25:00,31.420478691608192
2023-11-23 20:29:00,31.303129211478204
2023-11-23 20:33:00,31.170999201984305
2023-11-23 20:37:00,31.02419111596405
2023-11-23 20:41:00,30.862814236444162
2023-11-23 20:45:00,30.686998337018863
2023-11-23 20:49:00,30.49686636109322
2023-11-23 20:53:00,30.292561742639798
2023-11-23 20:57:00,30.074234745820338
2023-11-23 21:01:00,29.84203904989117
2023-11-23 21:05:00,29.59613857939237
2023-11-23 21:09:00,29.33670750414778
2023-11-23 21:13:00,29.06392340907581
2023-11-23 21:17:00,28.77796729418947
2023-11-23 21:21:00,28.479028697238228
2023-11-23 21:25:00,28.16730227861343
2023-11-23 21:29:00,27.842989528895593
2023-11-23 21:33:00,27.506288523570646
2023-11-23 21:37:00,27.157407583408272
2023-11-23 21:41:00,26.79655502917816
2023-11-23 21:45:00,26.423940889197283
2023-11-23 21:49:00,26.039782021971792
2023-11-23 21:53:00,25.64429016336596
2023-11-23 21:57:00,25.237683879433224
2023-11-23 22:01:00,24.82017832113244
2023-11-23 22:05:00,24.391992054517047
2023-11-23 22:09:00,23.95334535318778
2023-11-23 22:13:00,23.504453368103494
2023-11-23 22:17:00,23.045532957770337
2023-11-23 22:21:00,22.576804395789043
2023-11-23 22:25:00,22.098479418023878
2023-11-23 22:29:00,21.610774882980998
2023-11-23 22:33:00,21.113905941619247
2023-11-23 22:37:00,20.60808091470832
2023-11-23 22:41:00,20.09351324565978
2023-11-23 22:45:00,19.570411255243304
2023-11-23 22:49:00,19.038983264228584
2023-11-23 22:53:00,18.49943247074343
2023-11-23 22:57:00,17.95196719555752
2023-11-23 23:01:00,17.39678722170408
2023-11-23 23:05:00,16.83409574731092
2023-11-23 23:09:00,16.26409255541126
2023-11-23 23:13:00,15.686979136585618
2023-11-23 23:17:00,15.102589858746619
2023-11-23 23:21:00,14.511131335116657
2023-11-23 23:25:00,13.913698957283874
2023-11-23 23:29:00,13.309938409185072
2023-11-23 23:33:00,12.700053742721709
2023-11-23 23:37:00,12.084249009795236
2023-11-23 23:41:00,11.462736800043572
2023-11-23 23:45:00,10.83573738706745
2023-11-23 23:49:00,10.203479582204062
2023-11-23 23:53:00,9.566209272263533
2023-11-23 23:57:00,8.924192834623492
2023-11-24 00:01:00,8.277723113644601
2023-11-24 00:05:00,7.627132227275253
2023-11-24 00:09:00,6.972806508090379
2023-11-24 00:13:00,6.315203151877545
2023-11-24 00:17:00,5.654885649243276
2023-11-24 00:21:00,4.992563486087609
2023-11-24 00:25:00,4.329187339365644
2023-11-24 00:29:00,3.665948223313903
2023-11-24 00:33:00,3.004551977677596
2023-11-24 00:37:00,2.3473498950784997
2023-11-24 00:41:00,1.697648000518312
2023-11-24 00:45:00,1.0600530431487951
2023-11-24 00:49:00,0.44073124304744254
2023-11-24 00:53:00,0.0
2023-11-24 00:57:00,0.0
2023-11-24 01:01:00,0.0
2023-11-24 01:05:00,0.0
2023-11-24 01:09:00,0.0
2023-11-24 01:13:00,0.0
2023-11-24 01:17:00,0.0
2023-11-24 01:21:00,0.0
2023-11-24 01:25:00,0.0
2023-11-24 01:29:00,0.0
2023-11-24 01:33:00,0.0
2023-11-24 01:37:00,0.0
2023-11-24 01:41:00,0.0
2023-11-24 01:45:00,0.0
2023-11-24 01:49:00,0.0
2023-11-24 01:53:00,0.0
2023-11-24 01:57:00,0.0
2023-11-24 02:01:00,0.0
2023-11-24 02:05:00,0.0
2023-11-24 02:09:00,0.0
2023-11-24 02:13:00,0.0
2023-11-24 02:17:00,0.0
2023-11-24 02:21:00,0.0
2023-11-24 02:25:00,0.0
2023-11-24 02:29:00,0.0
2023-11-24 02:33:00,0.0
2023-11-24 02:37:00,0.0
2023-11-24 02:41:00,0.0
2023-11-24 02:45:00,0.0
2023-11-24 02:49:00,0.0
2023-11-24 02:53:00,0.0
2023-11-24 02:57:00,0.0
2023-11-24 03:01:00,0.0
2023-11-24 03:05:00,0.0
2023-11-24 03:09:00,0.0
2023-11-24 03:13:00,0.0
2023-11-24 03:17:00,0.0
2023-11-24 03:21:00,0.0
2023-11-24 03:25:00,0.0
2023-11-24 03:29:00,0.0
2023-11-24 03:33:00,0.0
2023-11-24 03:37:00,0.0
2023-11-24 03:41:00,0.0
2023-11-24 03:45:00,0.0
2023-11-24 03:49:00,0.0
2023-11-24 03:53:00,0.0
2023-11-24 03:57:00,0.0
2023-11-24 04:01:00,0.0
2023-11-24 04:05:00,0.0
2023-11-24 04:09:00,0.0
2023-11-24 04:13:00,0.0
2023-11-24 04:17:00,0.0
2023-11-24 04:21:00,0.0
2023-11-24 04:25:00,0.0
2023-11-24 04:29:00,0.0
2023-11-24 04:33:00,0.0
2023-11-24 04:37:00,0.0
2023-11-24 04:41:00,0.0
2023-11-24 04:45:00,0.0
2023-11-24 04:49:00,0.0
2023-11-24 04:53:00,0.0
2023-11-24 04:57:00,0.0
2023-11-24 05:01:00,0.0
2023-11-24 05:05:00,0.0
2023-11-24 05:09:00,0.0
2023-11-24 05:13:00,0.0
2023-11-24 05:17:00,0.0
2023-11-24 05:21:00,0.0
2023-11-24 05:25:00,0.0
2023-11-24 05:29:00,0.0
2023-11-24 05:33:00,0.0
2023-11-24 05:37:00,0.0
2023-11-24 05:41:00,0.0
2023-11-24 05:45:00,0.0
2023-11-24 05:49:00,0.0
2023-11-24 05:53:00,0.0
2023-11-24 05:57:00,0.0
2023-11-24 06:01:00,0.0
2023-11-24 06:05:00,0.0
2023-11-24 06:09:00,0.0
2023-11-24 06:13:00,0.0
2023-11-24 06:17:00,0.0
2023-11-24 06:21:00,0.0
2023-11-24 06:25:00,0.0
2023-11-24 06:29:00,0.0
2023-11-24 06:33:00,0.0
2023-11-24 06:37:00,0.0
2023-11-24 06:41:00,0.0
2023-11-24 06:45:00,0.0
2023-11-24 06:49:00,0.0
2023-11-24 06:53:00,0.0
2023-11-24 06:57:00,0.0
2023-11-24 07:01:00,0.0
2023-11-24 07:05:00,0.0
2023-11-24 07:09:00,0.0
2023-11-24 07:13:00,0.0
2023-11-24 07:17:00,0.0
2023-11-24 07:21:00,0.0
2023-11-24 07:25:00,0.0
2023-11-24 07:29:00,0.0
2023-11-24 07:33:00,0.0
2023-11-24 07:37:00,0.0
2023-11-24 07:41:00,0.0
2023-11-24 07:45:00,0.0
2023-11-24 07:49:00,0.0
2023-11-24 07:53:00,0.0
2023-11-24 07:57:00,0.0
2023-11-24 08:01:00,0.0
2023-11-24 08:05:00,0.0
2023-11-24 08:09:00,0.0
2023-11-24 08:13:00,0.0
2023-11-24 08:17:00,0.0
2023-11-24 08:21:00,0.0
2023-11-24 08:25:00,0.0
2023-11-24 08:29:00,0.0
2023-11-24 08:33:00,0.0
2023-11-24 08:37:00,0.0
2023-11-24 08:41:00,0.0
2023-11-24 08:45:00,0.0
2023-11-24 08:49:00,0.0
2023-11-24 08:53:00,0.0
2023-11-24 08:57:00,0.0
2023-11-24 09:01:00,0.0
2023-11-24 09:05:00,0.0
2023-11-24 09:09:00,0.0
2023-11-24 09:13:00,0.0
2023-11-24 09:17:00,0.0
2023-11-24 09:21:00,0.0
2023-11-24 09:25:00,0.0
2023-11-24 09:29:00,0.0
2023-11-24 09:33:00,0.0
2023-11-24 09:37:00,0.0
2023-11-24 09:41:00,0.0
2023-11-24 09:45:00,0.0
2023-11-24 09:49:00,0.0
2023-11-24 09:53:00,0.0
2023-11-24 09:57:00,0.0
2023-11-24 10:01:00,0.0
2023-11-24 10:05:00,0.0
2023-11-24 10:09:00,0.0
2023-11-24 10:13:00,0.0
2023-11-24 10:17:00,0.0
2023-11-24 10:21:00,0.0
2023-11-24 10:25:00,0.0
2023-11-24 10:29:00,0.0
2023-11-24 10:33:00,0.0
2023-11-24 10:37:00,0.0
2023-11-24 10:41:00,0.0
2023-11-24 10:45:00,0.0
2023-11-24 10:49:00,0.0
2023-11-24 10:53:00,0.0
2023-11-24 10:57:00,0.0
2023-11-24 11:01:00,0.0
2023-11-24 11:05:00,0.0
2023-11-24 11:09:00,0.0
2023-11-24 11:13:00,0.0
2023-11-24 11:17:00,0.0
2023-11-24 11:21:00,0.0
2023-11-24 11:25:00,0.0
2023-11-24 11:29:00,0.0
2023-11-24 11:33:00,0.0
2023-11-24 11:37:00,0.0
2023-11-24 11:41:00,0.0
2023-11-24 11:45:00,0.0
2023-11-24 11:49:00,0.0
2023-11-24 11:53:00,0.0
2023-11-24 11:57:00,0.0
2023-11-24 12:01:00,0.0
2023-11-24 12:05:00,0.0
2023-11-24 12:09:00,0.0
2023-11-24 12:13:00,0.0
2023-11-24 12:17:00,0.0
2023-11-24 12:21:00,0.0
2023-11-24 12:25:00,0.0
2023-11-24 12:29:00,0.0
2023-11-24 12:33:00,0.0
2023-11-24 12:37:00,0.0
2023-11-24 12:41:00,0.0
2023-11-24 12:45:00,0.0
2023-11-24 12:49:00,0.0
2023-11-24 12:53:00,0.0
2023-11-24 12:57:00,0.0
2023-11-24 13:01:00,0.0
2023-11-24 13:05:00,0.0
2023-11-24 13:09:00,0.0
2023-11-24 13:13:00,0.0
2023-11-24 13:17:00,0.0
2023-11-24 13:21:00,0.0
2023-11-24 13:25:00,0.0
2023-11-24 13:29:00,0.0
2023-11-24 13:33:00,0.0
2023-11-24 13:37:00,0.0
2023-11-24 13:41:00,0.0
2023-11-24 13:45:00,0.0
2023-11-24 13:49:00,0.0
2023-11-24 13:53:00,0.0
2023-11-24 13:57:00,0.0
2023-11-24 14:01:00,0.0
2023-11-24 14:05:00,0.0
2023-11-24 14:09:00,0.0
2023-11-24 14:13:00,0.0
2023-11-24 14:17:00,0.0
2023-11-24 14:21:00,0.0
2023-11-24 14:25:00,0.0
2023-11-24 14:29:00,0.0
2023-11-24 14:33:00,0.0
2023-11-24 14:37:00,0.0
2023-11-24 14:41:00,0.0
2023-11-24 14:45:00,0.0
2023-11-24 14:49:00,0.0
2023-11-24 14:53:00,0.0
2023-11-24 14:57:00,0.0
2023-11-24 15:01:00,0.034677404024683646
2023-11-24 15:05:00,0.6359046456324974
2023-11-24 15:09:00,1.2602489826513366
2023-11-24 15:13:00,1.9006156094417035
2023-11-24 15:17:00,2.5513776774271237
2023-11-24 15:21:00,3.208401107890742
2023-11-24 15:25:00,3.8687322709033505
2023-11-24 15:29:00,4.530240787774139
2023-11-24 15:33:00,5.191465851794374
2023-11-24 15:37:00,5.851249745899735
2023-11-24 15:41:00,6.508747661067257
2023-11-24 15:45:00,7.16330261847615
2023-11-24 15:49:00,7.814390401107616
2023-11-24 15:53:00,8.461577291949357
2023-11-24 15:57:00,9.104497022107134
2023-11-24 16:01:00,9.742831134010894
2023-11-24 16:05:00,10.376294467262786
2023-11-24 16:09:00,11.004629182221647
2023-11-24 16:13:00,11.627595368492878
2023-11-24 16:17:00,12.24496506851293
2023-11-24 16:21:00,12.856522277549299
2023-11-24 16:25:00,13.462056113511364
2023-11-24 16:29:00,14.061363378271318
2023-11-24 16:33:00,14.654403090694137
2023-11-24 16:37:00,15.241143661154913
2023-11-24 16:41:00,15.820642523548182
2023-11-24 16:45:00,16.39290309296853
2023-11-24 16:49:00,16.957950982625345
2023-11-24 16:53:00,17.515586409485405
2023-11-24 16:57:00,18.065609590515482
2023-11-24 17:01:00,18.607817327587775
2023-11-24 17:05:00,19.14200642257447
2023-11-24 17:09:00,19.667973677347767
2023-11-24 17:13:00,20.185510771137974
2023-11-24 17:17:00,20.69441450581728
2023-11-24 17:21:00,21.194471437974133
2023-11-24 17:25:00,21.68547324683884
2023-11-24 17:29:00,22.167208196547133
2023-11-24 17:33:00,22.639462843687447
2023-11-24 17:37:00,23.10202374484822
2023-11-24 17:41:00,23.554674041523306
2023-11-24 17:45:00,23.997200290301137
2023-11-24 17:49:00,24.42938392512828
2023-11-24 17:53:00,24.851009795045876
2023-11-24 17:57:00,25.261861041547775
2023-11-24 18:01:00,25.661722513675123
2023-11-24 18:05:00,26.050375645374483
2023-11-24 18:09:00,26.42761040832887
2023-11-24 18:13:00,26.793211651579437
2023-11-24 18:17:00,27.1469693468092
2023-11-24 18:21:00,27.488675173248474
2023-11-24 18:25:00,27.81812251767487
2023-11-24 18:29:00,28.135108181960575
2023-11-24 18:33:00,28.439435798166958
2023-11-24 18:37:00,28.73090729080808
2023-11-24 18:41:00,29.009336537229064
2023-11-24 18:45:00,29.274535707227734
2023-11-24 18:49:00,29.526327215885672
2023-11-24 18:53:00,29.764536893379034
2023-11-24 18:57:00,29.98900081516775
2023-11-24 19:01:00,30.199558471806316
2023-11-24 19:05:00,30.396059599133
2023-11-24 19:09:00,30.57835734808064
2023-11-24 19:13:00,30.74632194505501
2023-11-24 19:17:00,30.89982703155646
2023-11-24 19:21:00,31.038756494369103
2023-11-24 19:25:00,31.163004465560807
2023-11-24 19:29:00,31.272475322483185
2023-11-24 19:33:00,31.36708368777162
2023-11-24 19:37:00,31.446757844439816
2023-11-24 19:41:00,31.51143290569067
2023-11-24 19:45:00,31.56106106019998
2023-11-24 19:49:00,31.595601326832735
2023-11-24 19:53:00,31.61502638483225
2023-11-24 19:57:00,31.619322573820188
2023-11-24 20:01:00,31.608483063607377
2023-11-24 20:05:00,31.582518099477575
2023-11-24 20:09:00,31.541448171998287
2023-11-24 20:13:00,31.485304017020784
2023-11-24 20:17:00,31.41413344586925
2023-11-24 20:21:00,31.327994515151634
2023-11-24 20:25:00,31.22694528147588
2023-11-24 20:29:00,31.1110745373012
2023-11-24 20:33:00,30.98046424489763
2023-11-24 20:37:00,30.835216857102726
2023-11-24 20:41:00,30.6754416569432
2023-11-24 20:45:00,30.50126158782412
2023-11-24 20:49:00,30.31280300824513
2023-11-24 20:53:00,30.11020593708421
2023-11-24 20:57:00,29.893613808313937
